period,pca_x,pca_y
2017-2021,3.6855023697396105,4.1885164998510955
2017-2021,2.8768559134749343,4.76483450701839
2017-2021,-0.16317792471849843,2.591482470333612
2017-2021,2.905593786900525,6.706112356252053
2017-2021,-0.0015349564866125598,-6.428246605604748
2017-2021,-6.414306113115032,0.08372052316734736
2017-2021,3.0764410951605616,4.130815605982109
2017-2021,5.572078622356564,-1.1920156865370726
2017-2021,-6.654277267043854,1.0066907797907831
2017-2021,5.003784793729665,0.18459177169087554
2017-2021,-3.055345242281422,-2.0072288272561627
2017-2021,-0.21691882742799035,-1.0373557410172902
2017-2021,-2.7948539349065085,-2.429425759443199
2017-2021,2.1929737501355513,-1.887200892345493
2017-2021,-1.7789323072636383,-1.0529717747396794
2017-2021,-6.161004584089959,-1.18760662135405
2017-2021,1.5766842500194964,5.0360457583199665
2017-2021,1.771088253373443,7.752369295401397
2017-2021,0.5527580477199561,3.3516940152645978
2017-2021,-6.860004985859518,-1.717497215032129
2017-2021,5.030096896364107,5.454915998124729
2017-2021,-2.170383643404721,1.7501007877000174
2017-2021,5.636303341120579,5.87760408648688
2017-2021,-3.611076103732418,-2.4844695655186486
2017-2021,1.5460438217168238,2.5719139543913343
2017-2021,2.02895297923975,9.20264682212605
2017-2021,5.496905013761651,1.481624372205012
2017-2021,-1.0961954629026127,6.579063907845844
2017-2021,6.074666976251018,2.301731237781527
2017-2021,4.138541075718358,5.653913283416967
2017-2021,5.0262049902285675,0.013049964145713744
2017-2021,-5.156809342430615,4.919216137659896
2017-2021,-5.140958690789409,0.7052970311085454
2017-2021,1.0960265225248849,4.924424799859635
2017-2021,3.876437171549833,-0.8027744677873607
2017-2021,-5.947102800822872,-0.6140301230526741
2017-2021,4.846919883367528,3.030160565243015
2017-2021,-3.1471883427391303,1.6899340739096527
2017-2021,0.47246733959317805,-0.5861091828452963
2017-2021,1.704918680977629,5.7218408881400755
2017-2021,-3.8309466259047134,-0.7935619474701324
2017-2021,-0.7289180290453238,-2.999710275180692
2017-2021,7.754695346529402,-5.243994086376601
2017-2021,0.6340064426310393,0.5653767182231403
2017-2021,6.354179682022206,0.5008983620809119
2017-2021,-1.968936141377171,0.3015174494645617
2017-2021,-4.2516513699931515,2.0259895501537892
2017-2021,-0.7581712666045447,-0.447076721632412
2017-2021,2.884532001237917,3.4366389269338566
2017-2021,-2.1101079159869123,-0.2709340475554006
2017-2021,1.0525408062769395,0.9255075549803771
2017-2021,-6.346429496957593,2.433541127064338
2017-2021,-2.1033058683707613,1.4080591472804944
2017-2021,7.885452793540249,-2.5375400898347413
2017-2021,3.4815709894630134,4.36411438237903
2017-2021,0.2942162992256548,-3.1015657570615565
2017-2021,2.0567172870759958,7.508300603497538
2017-2021,-3.689361728089789,-0.8230284494711051
2017-2021,-7.392211743756286,-0.7430222494635552
2017-2021,2.6914056308095473,3.609357200377449
2017-2021,-4.1162515641473885,-5.630298681413105
2017-2021,-6.118109875959993,-0.6402457902089768
2017-2021,-6.270576350915178,-3.0723618495962604
2017-2021,-2.5473302467576207,-2.43979360291603
2017-2021,4.246935709099677,-0.26743687688512957
2017-2021,2.932238101808773,1.9215600264997346
2017-2021,-2.314099748605047,-1.8271927716328458
2017-2021,5.317666039982239,2.5238820141767038
2017-2021,-6.517728712093195,2.002131416854536
2017-2021,-9.075889623037803,-1.728589751892965
2017-2021,2.616009117896219,-2.3650602708927835
2017-2021,-0.6627376270113735,-0.9667075400295826
2017-2021,-3.701795073276499,-1.722558751347493
2017-2021,-2.047892518938975,0.3342098630730826
2017-2021,-1.7757472187058707,-3.082435117493742
2017-2021,-1.9535578270218732,4.088446172448941
2017-2021,-0.03736989231251944,2.6763642670535788
2017-2021,5.487406167520259,-2.2266970242833866
2017-2021,5.498026629612488,3.1785064097178566
2017-2021,0.4803895133842975,5.403260004140702
2017-2021,-4.759151374801901,1.6726225584486727
2017-2021,5.317361515922782,1.728181150055355
2017-2021,2.550952046355781,4.169073808210957
2017-2021,-2.771764928688963,-1.2257439677443034
2017-2021,3.2134820957442214,5.009710225326108
2017-2021,-6.0249009748671085,-0.32567781602095613
2017-2021,3.23632889674038,4.936130882504388
2017-2021,5.240247126257971,-2.618675125824056
2017-2021,5.621134403211608,-0.5707296356014804
2017-2021,0.4116320313311117,3.5162507565923153
2017-2021,4.103439003855992,-0.7458408462402456
2017-2021,-5.390154569595454,-0.4470800697944835
2017-2021,-6.675656547675908,-2.950664813509909
2017-2021,2.174239075686317,0.15360580406383206
2017-2021,-0.8692853546754381,-3.78811713753338
2017-2021,-1.683530254002335,-6.7155098166891
2017-2021,-6.487176637253756,1.985894345188522
2017-2021,0.3461498658657553,2.2422401470117346
2017-2021,-0.02915731571696134,1.4134997792941808
2017-2021,-1.6891499992868597,2.5597568348349773
2017-2021,1.3064856278880588,-3.7002207722991924
2017-2021,3.3892626339522183,4.417328721222427
2017-2021,-3.6423452245976593,-3.6020200581538866
2017-2021,-4.589396705236188,1.0024750434954264
2017-2021,2.7969484286868758,6.111811379191796
2017-2021,3.8273712748018696,2.7733403470228635
2017-2021,-7.979678315124934,-1.5447590001833225
2017-2021,2.2714106322054413,6.785642556451544
2017-2021,3.175468191853879,0.3711066582944071
2017-2021,-3.871692137443916,0.6103709435318765
2017-2021,1.3258354087522837,6.165220988720758
2017-2021,3.4864849429186773,2.4988492139482115
2017-2021,3.0933288772259764,2.351393391934632
2017-2021,-1.6901624270010367,3.3214606513458125
2017-2021,-1.9078391982934666,-2.45759637763431
2017-2021,2.141404006027767,3.721362938930152
2017-2021,-4.372671384531105,-2.288716957010438
2017-2021,0.16935287084345826,2.474855917936395
2017-2021,-1.3617823704867322,-5.732699647701412
2017-2021,-2.049601881786038,-6.296222981364949
2017-2021,3.934105604455725,2.207001356120363
2017-2021,-2.420272606607603,3.285197902127109
2017-2021,-2.7181039540882965,-3.495238561246278
2017-2021,3.0249160681562848,1.9294885783863673
2017-2021,-4.3380927553506154,-0.05030641322368873
2017-2021,7.944466642969859,0.36654604923342843
2017-2021,4.003301944252498,4.935607052988676
2017-2021,6.489256099686451,4.437485492852077
2017-2021,-4.521211204945482,2.2766520937543318
2017-2021,3.8899631925428277,0.6540060375004472
2017-2021,6.955311906626319,-0.6786692915272746
2017-2021,6.13137365485045,4.296365958978358
2017-2021,5.075660249654348,1.84071027248756
2017-2021,7.0405221963671245,0.6488519367214822
2017-2021,1.0956867947023659,4.071235822078362
2017-2021,1.8836468296718043,0.2210746223368196
2017-2021,1.3979319779572645,7.381757503545603
2017-2021,2.6883883651684224,-3.5230328793965002
2017-2021,4.731038428760922,1.667025016720194
2017-2021,-0.17102043285695065,-3.7299569841318103
2017-2021,-5.008680842901169,0.4423615530682652
2017-2021,3.252358496484737,1.0757646114405965
2017-2021,2.5950213983532846,-3.7719472658780333
2017-2021,2.0908349799401345,0.8496199054345752
2017-2021,5.39530057406734,1.543526065377359
2017-2021,6.671553232377385,-2.051023646437465
2017-2021,5.82196531053617,3.391703403555658
2017-2021,5.446790245692561,5.959003314225029
2017-2021,-4.037657828256403,-1.2457273535225677
2017-2021,-6.048417238009694,-2.6182314101486517
2017-2021,-1.2786617131376872,-4.139296999518138
2017-2021,-5.02982468762478,-3.1514836406469815
2017-2021,1.0902178530100006,4.24821309974244
2017-2021,-1.2302592311225862,0.10446305670893152
2017-2021,-5.220732329306371,0.7195953430219866
2017-2021,8.916291820279799,1.51383408457559
2017-2021,-2.211342093147496,-2.9836244255280198
2017-2021,-1.969725958594406,-3.170932635977551
2017-2021,2.7437386451302093,5.08403574051267
2017-2021,2.4465684802339527,3.635127508656722
2017-2021,4.484007533148747,0.4726781863540921
2017-2021,4.5510910442847035,-3.9312125530182254
2017-2021,-5.250881087364006,-3.0550496675820833
2017-2021,4.262971328910593,-0.8119619996952473
2017-2021,-4.993594011387078,-0.5472400765938421
2017-2021,-6.018864892578135,3.6957707056739233
2017-2021,-0.4053653970296808,5.353041763697826
2017-2021,2.9562822009335217,1.762288885209137
2017-2021,2.797319023582898,1.9866653659875468
2017-2021,0.8034281320711818,6.719629550872224
2017-2021,-6.878324324587224,5.778165651462029
2017-2021,-0.26576664248899207,6.1038698028497045
2017-2021,4.890082201752236,5.239638710215299
2017-2021,2.657259773197846,2.7697283813290947
2017-2021,0.4263881899842512,7.087270917732331
2017-2021,-1.572824603591597,-1.4088816137089704
2017-2021,3.9943329359404816,3.5748542370647587
2017-2021,1.065614889960988,4.320375914047551
2017-2021,-4.688331614951146,0.24487231722010044
2017-2021,1.3461082029902893,5.681188267128453
2017-2021,0.24561233996271004,4.251713945368638
2017-2021,5.474731188540211,1.395412482328362
2017-2021,0.3757939868327206,-1.5164361344219075
2017-2021,-4.0738473417705094,-6.596239346585409
2017-2021,4.8544030073048745,0.9678769911580307
2017-2021,1.151583472356281,4.006488565084329
2017-2021,-8.735596034605962,0.026035121062431346
2017-2021,-7.955328489029657,0.2164612980436619
2017-2021,6.293919876465597,2.047005705267637
2017-2021,4.212215717342372,0.5959943174100861
2017-2021,6.761506695233237,3.042209628583393
2017-2021,3.0152564714167736,3.972926848585767
2017-2021,1.28146515104078,3.8881065602700984
2017-2021,-5.344155447980343,-3.0502655627550244
2017-2021,0.5230064380965308,-3.745741154600834
2017-2021,-2.873671549200278,-4.2171823571236855
2017-2021,-1.9953798071656332,-2.690847546403984
2017-2021,-2.7636278756820056,-4.2077500678891235
2017-2021,3.5205779054121917,7.565743012302953
2017-2021,0.9323400925148968,-2.632113426217857
2017-2021,-5.20309750040133,1.7848336471201862
2017-2021,-4.079156170909439,0.5848265170987809
2017-2021,1.2777925505146217,3.6972208303004326
2017-2021,0.39864070428668624,5.542176813122502
2017-2021,-0.2561360839607013,-3.1130189264731873
2017-2021,-2.226807421996669,-3.0794714005849375
2017-2021,3.3372710534082897,3.325361615846033
2017-2021,-5.1077472877861805,-1.698379048795084
2017-2021,5.22202793421453,-0.7028915030774576
2017-2021,-2.7285416967911478,-1.8859864995323872
2017-2021,4.75607993332011,-0.2266616812142799
2017-2021,-0.3358601398496012,1.4008966539554537
2017-2021,0.1906527369739518,5.257506826593993
2017-2021,-2.8213301897242946,-4.600772676347152
2017-2021,-6.567062391563155,-2.9017106691965124
2017-2021,4.981754998617236,2.579867333965538
2017-2021,5.541252775942638,-2.414735252246869
2017-2021,1.8231102704205724,-2.825504863232529
2017-2021,2.839618256963436,-3.7749236282567837
2017-2021,6.009981996734641,2.173404632730333
2017-2021,1.9751522340788734,4.832204741039473
2017-2021,-3.3983486805141965,-3.535583171410882
2017-2021,-5.352157484909869,1.0436130747771708
2017-2021,2.203247936089102,4.533077616582417
2017-2021,-2.0062622581920797,1.746977757813227
2017-2021,3.1151774428283847,3.362577450803214
2017-2021,4.594612154104578,2.944208600563087
2017-2021,3.5235610234642385,3.154750244741388
2017-2021,2.7763046027483,5.729445767961011
2017-2021,4.654317493112002,2.242659705893418
2017-2021,5.575620158213381,1.7202312332271994
2017-2021,-0.4427748259590813,-0.4054082195991934
2017-2021,1.3180548526161395,3.605494074338363
2017-2021,6.866546289618451,-0.8994373048970756
2017-2021,1.738664223392853,6.039928303922704
2017-2021,-5.859771119069762,-2.638268435202745
2017-2021,1.6184857342730332,3.287435625426479
2017-2021,5.349897929518269,0.3594107807501359
2017-2021,3.700180809893672,4.6153146307867825
2017-2021,4.632852415850508,7.165676284352083
2017-2021,-7.307772634099182,3.556984884111232
2017-2021,3.7169126510598325,0.15779588266389233
2017-2021,2.6639285529746424,4.374965968054402
2017-2021,2.4156892540667902,-3.6699567753088953
2017-2021,5.074707148262977,-2.079488215922221
2017-2021,3.6756374454249734,-1.4001971945455955
2017-2021,-6.998074579707714,0.14135418991407078
2017-2021,-4.310593331017615,-3.939266617693411
2017-2021,2.657445344743187,6.019070547386512
2017-2021,0.7903164896033968,1.2720307903654011
2017-2021,-1.324082365839213,-0.05624935483331009
2017-2021,2.8857716327317666,7.208903794864744
2017-2021,1.7527355251734587,6.64852043545789
2017-2021,2.9940693104225113,3.9334789432680095
2017-2021,-8.639149625715595,-0.8618670517228486
2017-2021,-1.3995125810731124,-3.662088176896363
2017-2021,-4.602679415595615,0.718878572114602
2017-2021,0.1390169132874395,-3.9411014254840797
2017-2021,-8.760374901682834,-3.368198539756769
2017-2021,-0.11478537599271887,3.882926034592413
2017-2021,0.49525321072442785,2.8922376480237553
2017-2021,-2.846374465452476,0.8198419820146186
2017-2021,1.2692709785113068,5.101234986304993
2017-2021,-2.0616098524118316,-0.8834409664064273
2017-2021,4.66257551854156,-0.38929684773999157
2017-2021,6.058471358430772,1.942797125778084
2017-2021,-0.9079456794851031,-3.4270800129640184
2017-2021,-4.953550467816331,1.397079415454083
2017-2021,4.033792610138472,2.054215372495914
2017-2021,6.1712308012679555,-1.9801213521750587
2017-2021,-2.7427741328529223,0.9926342630887246
2017-2021,-5.8294063898007495,0.9148185146548572
2017-2021,-0.8858977426829879,2.574664726174244
2017-2021,3.567570976259013,6.492771071102222
2017-2021,-4.122676647365063,0.016587475428709808
2017-2021,3.167881868899621,7.345504364451242
2017-2021,-3.792041293551444,-0.3565127830903782
2017-2021,-3.439565877793349,-2.6996806854523365
2017-2021,8.551826223159612,-3.1084474357573293
2017-2021,-5.627169990303152,3.0111261304385977
2017-2021,2.9030269174809304,4.7149010952381065
2017-2021,-4.720880609097847,0.5022841308613737
2017-2021,-0.7498965217399929,-3.828371964208936
2017-2021,-2.220444130957361,-3.8276705506406286
2017-2021,-4.240164020928286,-0.944098095951655
2017-2021,4.803132139044636,1.6537259661241184
2017-2021,-0.9090001856141084,5.080662089743649
2017-2021,-1.3157494401970267,2.3300321826214407
2017-2021,-6.9766856115415745,3.544217481056605
2017-2021,0.7139676212078161,4.13638433778231
2017-2021,-4.928759463478023,-5.058736928540403
2017-2021,-0.5801220153555589,-3.5115414673769703
2017-2021,4.659065442385698,-1.311043529731129
2017-2021,-1.3900503918629488,-1.5489386896713637
2017-2021,-6.400974033466529,-1.6495488684724973
2017-2021,-4.050577826024246,-1.67504377847855
2017-2021,-0.10663178269925638,1.6748098501257158
2017-2021,-3.267461278066148,1.5975544633333776
2017-2021,3.2367812701549923,6.762073132717956
2017-2021,3.355290691180138,1.7653747415028769
2017-2021,-6.104431167972662,4.230388314597924
2017-2021,-6.2406557264552305,0.983980149582754
2017-2021,-2.3988331514115506,1.7832934326840992
2017-2021,-5.217533432854919,-1.9105594858415471
2017-2021,-1.5931867083615792,1.1937507610969487
2017-2021,-5.164874185635421,-2.064009965592601
2017-2021,7.374441593980251,0.18152376044552848
2017-2021,1.9582624979713936,6.490581230232818
2017-2021,-3.8505601635652424,0.5814791971044362
2017-2021,5.369536152923205,3.9374824762617795
2017-2021,-7.591723980338906,-1.2323412305170396
2017-2021,5.28227004102796,0.022265073426403104
2017-2021,-5.181827819529336,-3.3413776607535457
2017-2021,-1.747094667377845,5.9118988879841705
2017-2021,-2.282308755678096,-1.124822818642765
2017-2021,4.64703813709979,3.3310542390526776
2017-2021,-2.664928601885035,-0.7453965991383252
2017-2021,-1.4534064123170478,-1.1633756830581943
2017-2021,3.660829577794935,6.426142155252018
2017-2021,-4.0571552748409125,2.450445359549077
2017-2021,-5.865142900028159,1.6808213802766252
2017-2021,-4.448645305925013,-2.802141435115363
2017-2021,4.866560137766596,2.489102162231041
2017-2021,3.6053373462572207,3.0512648626429506
2017-2021,2.8994543229008967,3.013531277710615
2017-2021,-0.2377086773437473,2.109596678978111
2017-2021,1.947331170330802,1.8984006802625282
2017-2021,-0.28780476397392246,3.309795495923501
2017-2021,-5.754487289899935,-1.8837791089356104
2017-2021,1.065668668153324,1.7057151738907814
2017-2021,-2.2917516446267117,1.1000015632356068
2017-2021,-4.460300245479313,1.2207155694417255
2017-2021,4.482739785217516,1.2922367785069677
2017-2021,-1.6893681789451,-0.9256313852124415
2017-2021,1.8721112781198062,4.464653168385992
2017-2021,-1.9292221267330503,0.44344311744159703
2017-2021,-6.457646647397572,-2.1250548919593046
2017-2021,-2.9110694765348795,-0.9060780697905588
2017-2021,3.3330939772152997,0.48916023469524517
2017-2021,3.958257588066511,5.053777497994884
2017-2021,2.2784453707731918,6.111173245040048
2017-2021,1.1434464061976115,6.76343315268047
2017-2021,6.04793640471649,1.2972160859704887
2017-2021,3.7078386781648742,0.12216998966771662
2017-2021,2.9444683656869657,6.474449478795382
2017-2021,6.070608370154126,-3.549316354446925
2017-2021,-6.50320461142325,-1.6251270825525257
2017-2021,-0.4246070006658346,4.780304472176715
2017-2021,-1.5045512406523054,-3.5322624594555556
2017-2021,-7.852579804413521,0.5913961910069073
2017-2021,5.871669553391602,-3.5184014013143265
2017-2021,-4.855236801390367,-4.64609702980389
2017-2021,-8.120976165487967,-2.4798407708390857
2017-2021,6.545513542974219,1.6874870931140178
2017-2021,-7.3079618956244845,0.849187723889185
2017-2021,4.710655368992713,4.3555449514489375
2017-2021,-5.458646339784082,-0.09517323662449874
2017-2021,1.7835993555013379,6.801922166736065
