x,y,year,period,representation
-0.035792634,-0.47616065,2018,2017-2021,SBERT MiniLM
0.25625777,-0.06941168,2018,2017-2021,SBERT MiniLM
0.4327427,0.12067525,2018,2017-2021,SBERT MiniLM
0.33746445,-0.06571848,2018,2017-2021,SBERT MiniLM
-0.13201156,0.21550125,2018,2017-2021,SBERT MiniLM
0.28119475,-0.019498587,2018,2017-2021,SBERT MiniLM
0.009563059,0.11807017,2018,2017-2021,SBERT MiniLM
0.29727608,-0.037508138,2018,2017-2021,SBERT MiniLM
0.19982047,-0.13436417,2018,2017-2021,SBERT MiniLM
0.26688522,0.12208632,2018,2017-2021,SBERT MiniLM
0.35581142,-0.009465575,2018,2017-2021,SBERT MiniLM
0.11743675,-0.28883803,2018,2017-2021,SBERT MiniLM
0.32632655,0.1337294,2018,2017-2021,SBERT MiniLM
0.20040108,0.08567093,2018,2017-2021,SBERT MiniLM
-0.39263833,-0.06302754,2018,2017-2021,SBERT MiniLM
0.2949717,0.053531572,2018,2017-2021,SBERT MiniLM
0.43289453,0.031408474,2018,2017-2021,SBERT MiniLM
0.30469072,0.010245457,2018,2017-2021,SBERT MiniLM
0.37733847,0.021180242,2018,2017-2021,SBERT MiniLM
0.23446031,-0.18911012,2018,2017-2021,SBERT MiniLM
-0.0023477077,-0.05332398,2018,2017-2021,SBERT MiniLM
0.056525692,-0.33578417,2018,2017-2021,SBERT MiniLM
0.14691682,-0.18193847,2018,2017-2021,SBERT MiniLM
-0.27761275,-0.14964019,2018,2017-2021,SBERT MiniLM
0.14040418,0.06421681,2018,2017-2021,SBERT MiniLM
0.29912096,-0.13342896,2018,2017-2021,SBERT MiniLM
0.27952957,0.08442819,2018,2017-2021,SBERT MiniLM
-0.3868305,-0.10583878,2018,2017-2021,SBERT MiniLM
0.25151205,0.10981271,2018,2017-2021,SBERT MiniLM
0.089572415,-0.2228377,2018,2017-2021,SBERT MiniLM
0.37082893,-0.0036326647,2018,2017-2021,SBERT MiniLM
0.14442702,-0.2966625,2018,2017-2021,SBERT MiniLM
0.3259021,0.03649339,2018,2017-2021,SBERT MiniLM
-0.342099,-0.29283494,2018,2017-2021,SBERT MiniLM
0.2529391,-0.31835347,2018,2017-2021,SBERT MiniLM
0.046856955,0.21045837,2018,2017-2021,SBERT MiniLM
0.28182536,-0.14130105,2018,2017-2021,SBERT MiniLM
-0.0056186914,-0.114146106,2018,2017-2021,SBERT MiniLM
0.19113801,-0.20357257,2018,2017-2021,SBERT MiniLM
0.18645637,-0.08242652,2018,2017-2021,SBERT MiniLM
0.08597039,0.013637282,2018,2017-2021,SBERT MiniLM
0.365058,-0.0941888,2018,2017-2021,SBERT MiniLM
0.21900739,0.3086627,2018,2017-2021,SBERT MiniLM
-0.18690372,-0.12020069,2018,2017-2021,SBERT MiniLM
0.20623906,0.06461552,2018,2017-2021,SBERT MiniLM
0.20942177,0.15450737,2018,2017-2021,SBERT MiniLM
0.30983233,0.118676126,2018,2017-2021,SBERT MiniLM
-0.3752153,0.20008501,2018,2017-2021,SBERT MiniLM
-0.16946083,-0.27216214,2018,2017-2021,SBERT MiniLM
0.31321412,0.08085854,2018,2017-2021,SBERT MiniLM
-0.3366478,0.26220074,2018,2017-2021,SBERT MiniLM
0.27368283,0.06128654,2018,2017-2021,SBERT MiniLM
0.32621562,-0.052399714,2018,2017-2021,SBERT MiniLM
0.22581418,0.05796708,2018,2017-2021,SBERT MiniLM
-0.07822675,0.004393026,2018,2017-2021,SBERT MiniLM
0.26240724,-0.085406296,2018,2017-2021,SBERT MiniLM
0.23585258,-0.08641334,2018,2017-2021,SBERT MiniLM
0.21115036,-0.3562259,2018,2017-2021,SBERT MiniLM
0.31055963,-0.025657758,2018,2017-2021,SBERT MiniLM
0.20566858,0.29629773,2018,2017-2021,SBERT MiniLM
0.1838354,0.06645474,2018,2017-2021,SBERT MiniLM
0.26639634,-0.03378029,2018,2017-2021,SBERT MiniLM
0.2315809,-0.06644477,2018,2017-2021,SBERT MiniLM
0.14379843,0.0124142915,2018,2017-2021,SBERT MiniLM
-0.039552793,-0.12362866,2018,2017-2021,SBERT MiniLM
0.19693519,-0.1560766,2018,2017-2021,SBERT MiniLM
0.24845047,-0.20436455,2018,2017-2021,SBERT MiniLM
0.1123531,-0.15473148,2018,2017-2021,SBERT MiniLM
-0.082020335,-0.29436618,2018,2017-2021,SBERT MiniLM
0.3196121,0.012557901,2018,2017-2021,SBERT MiniLM
0.21732487,-0.18571487,2018,2017-2021,SBERT MiniLM
0.29081404,0.027873755,2018,2017-2021,SBERT MiniLM
-0.078337684,-0.15833598,2018,2017-2021,SBERT MiniLM
-0.064728275,0.18608677,2018,2017-2021,SBERT MiniLM
-0.12773311,-0.091318525,2018,2017-2021,SBERT MiniLM
0.2704159,-0.013127685,2018,2017-2021,SBERT MiniLM
0.30641186,0.04089099,2018,2017-2021,SBERT MiniLM
-0.04432243,-0.013974406,2018,2017-2021,SBERT MiniLM
-0.2709011,0.19707263,2018,2017-2021,SBERT MiniLM
0.13477446,0.13863179,2018,2017-2021,SBERT MiniLM
-0.14538759,0.28732395,2018,2017-2021,SBERT MiniLM
0.22972335,-0.04115297,2018,2017-2021,SBERT MiniLM
-0.15352994,-0.43522364,2018,2017-2021,SBERT MiniLM
0.2602973,-0.018284895,2018,2017-2021,SBERT MiniLM
0.34366322,0.2717929,2018,2017-2021,SBERT MiniLM
0.24830253,0.11295991,2018,2017-2021,SBERT MiniLM
0.19016267,-0.2090812,2018,2017-2021,SBERT MiniLM
0.23131837,-0.14801216,2018,2017-2021,SBERT MiniLM
0.156763,-0.11125042,2018,2017-2021,SBERT MiniLM
0.36347556,0.20628455,2018,2017-2021,SBERT MiniLM
-0.19249181,-0.019631118,2018,2017-2021,SBERT MiniLM
0.20381184,-0.1516357,2018,2017-2021,SBERT MiniLM
0.23481242,0.23924413,2018,2017-2021,SBERT MiniLM
0.18782242,-0.13199876,2018,2017-2021,SBERT MiniLM
0.21295558,-0.30382043,2018,2017-2021,SBERT MiniLM
0.24788357,-0.30482325,2018,2017-2021,SBERT MiniLM
0.23027225,-0.0706936,2018,2017-2021,SBERT MiniLM
-0.43077856,0.14425632,2018,2017-2021,SBERT MiniLM
-0.3958795,-0.0047876015,2018,2017-2021,SBERT MiniLM
0.011092186,-0.0482884,2018,2017-2021,SBERT MiniLM
0.30823946,-0.19525224,2018,2017-2021,SBERT MiniLM
0.18285282,-0.42789528,2018,2017-2021,SBERT MiniLM
0.18265702,-0.1923157,2018,2017-2021,SBERT MiniLM
-0.09631041,0.09204374,2018,2017-2021,SBERT MiniLM
0.28635395,0.18557146,2018,2017-2021,SBERT MiniLM
0.2412623,0.279197,2018,2017-2021,SBERT MiniLM
-0.0015279949,0.238127,2018,2017-2021,SBERT MiniLM
-0.15698263,-0.14866985,2018,2017-2021,SBERT MiniLM
0.013407409,-0.16997874,2018,2017-2021,SBERT MiniLM
-0.3445309,-0.13356073,2018,2017-2021,SBERT MiniLM
0.38120186,-0.29427642,2018,2017-2021,SBERT MiniLM
0.18341489,-0.15103695,2018,2017-2021,SBERT MiniLM
0.2987669,-0.16703846,2018,2017-2021,SBERT MiniLM
0.26310176,-0.20148563,2018,2017-2021,SBERT MiniLM
0.09167148,-0.20992899,2018,2017-2021,SBERT MiniLM
0.32140803,0.07773751,2018,2017-2021,SBERT MiniLM
0.33624804,-0.015818395,2018,2017-2021,SBERT MiniLM
-0.17750719,0.040410638,2018,2017-2021,SBERT MiniLM
0.30070472,0.061032817,2018,2017-2021,SBERT MiniLM
-0.021737888,0.28761292,2018,2017-2021,SBERT MiniLM
0.20025195,0.18878722,2018,2017-2021,SBERT MiniLM
0.39450455,0.035529047,2018,2017-2021,SBERT MiniLM
0.37453425,0.105443805,2018,2017-2021,SBERT MiniLM
0.2950228,-0.19075985,2018,2017-2021,SBERT MiniLM
0.11223851,-0.20517923,2018,2017-2021,SBERT MiniLM
0.20054461,-0.09652372,2018,2017-2021,SBERT MiniLM
-0.038384557,-0.12581098,2018,2017-2021,SBERT MiniLM
0.23783876,0.10340749,2018,2017-2021,SBERT MiniLM
-0.06843403,-0.20713338,2018,2017-2021,SBERT MiniLM
-0.19295636,-0.046925023,2018,2017-2021,SBERT MiniLM
0.28618747,0.22717538,2018,2017-2021,SBERT MiniLM
-0.2000766,-0.25520262,2018,2017-2021,SBERT MiniLM
-0.34952652,0.23106304,2018,2017-2021,SBERT MiniLM
0.1383075,0.32571995,2018,2017-2021,SBERT MiniLM
0.11462875,0.1321837,2018,2017-2021,SBERT MiniLM
-0.3314554,-0.12909201,2018,2017-2021,SBERT MiniLM
0.1573113,-0.17534724,2018,2017-2021,SBERT MiniLM
-0.28870946,0.23190674,2018,2017-2021,SBERT MiniLM
0.20391612,-0.025129914,2018,2017-2021,SBERT MiniLM
-0.3398708,0.019141749,2018,2017-2021,SBERT MiniLM
0.26025128,0.023308426,2018,2017-2021,SBERT MiniLM
0.18860306,-0.30663326,2018,2017-2021,SBERT MiniLM
-0.2764622,0.07996903,2018,2017-2021,SBERT MiniLM
0.29481888,-0.12634893,2018,2017-2021,SBERT MiniLM
0.27435124,-0.23231725,2018,2017-2021,SBERT MiniLM
0.1766689,0.34860483,2018,2017-2021,SBERT MiniLM
0.0250379,0.08193053,2018,2017-2021,SBERT MiniLM
0.1710759,-0.02175273,2018,2017-2021,SBERT MiniLM
-0.3118694,0.10831055,2018,2017-2021,SBERT MiniLM
0.20011173,-0.1570636,2018,2017-2021,SBERT MiniLM
0.24154438,0.09877813,2018,2017-2021,SBERT MiniLM
0.24762474,-0.017728128,2018,2017-2021,SBERT MiniLM
0.26807946,-0.14178154,2018,2017-2021,SBERT MiniLM
0.105109796,-0.33302167,2018,2017-2021,SBERT MiniLM
-0.06540614,-0.041213162,2018,2017-2021,SBERT MiniLM
-0.36878133,-0.17039545,2018,2017-2021,SBERT MiniLM
0.06640057,-0.15877497,2018,2017-2021,SBERT MiniLM
0.13649152,-0.21588346,2018,2017-2021,SBERT MiniLM
-0.19605008,-0.00081748515,2018,2017-2021,SBERT MiniLM
0.17090441,0.115068495,2018,2017-2021,SBERT MiniLM
0.18362658,0.27031156,2018,2017-2021,SBERT MiniLM
0.41513395,0.16855863,2018,2017-2021,SBERT MiniLM
0.2862736,-0.06848077,2018,2017-2021,SBERT MiniLM
0.29693162,0.13695829,2018,2017-2021,SBERT MiniLM
0.18530168,-0.25372994,2018,2017-2021,SBERT MiniLM
-0.16985682,0.090512544,2018,2017-2021,SBERT MiniLM
0.06355192,-0.03247235,2018,2017-2021,SBERT MiniLM
0.0072928667,0.20497397,2018,2017-2021,SBERT MiniLM
0.22766091,-0.021170795,2018,2017-2021,SBERT MiniLM
-0.3909209,0.1410248,2018,2017-2021,SBERT MiniLM
-0.29545504,-0.15074934,2018,2017-2021,SBERT MiniLM
-0.31412882,-0.2269575,2018,2017-2021,SBERT MiniLM
0.08143632,-0.18685389,2018,2017-2021,SBERT MiniLM
-0.013253897,0.26334402,2018,2017-2021,SBERT MiniLM
0.30357212,-0.12008199,2018,2017-2021,SBERT MiniLM
-0.37107122,0.049685657,2018,2017-2021,SBERT MiniLM
-0.40168822,-0.2432355,2018,2017-2021,SBERT MiniLM
-0.34510285,0.042393565,2018,2017-2021,SBERT MiniLM
0.01168634,0.076706454,2018,2017-2021,SBERT MiniLM
0.093302056,-0.26558656,2018,2017-2021,SBERT MiniLM
-0.30685884,-0.2746461,2018,2017-2021,SBERT MiniLM
0.33576488,0.096609056,2018,2017-2021,SBERT MiniLM
0.31024098,-0.1285999,2018,2017-2021,SBERT MiniLM
0.12054922,0.3061987,2018,2017-2021,SBERT MiniLM
0.19820859,-0.16868259,2018,2017-2021,SBERT MiniLM
0.19051789,0.10095753,2018,2017-2021,SBERT MiniLM
0.3365808,0.09161417,2018,2017-2021,SBERT MiniLM
0.13978468,-0.14435992,2018,2017-2021,SBERT MiniLM
0.2215574,-0.25162035,2018,2017-2021,SBERT MiniLM
-0.42561358,-0.2051392,2018,2017-2021,SBERT MiniLM
0.3484205,0.15930423,2018,2017-2021,SBERT MiniLM
0.054797933,-0.08405397,2018,2017-2021,SBERT MiniLM
0.27437663,-0.022459328,2018,2017-2021,SBERT MiniLM
0.18662958,-0.27238363,2018,2017-2021,SBERT MiniLM
-0.30477744,-0.012188837,2018,2017-2021,SBERT MiniLM
0.38001007,0.0060864836,2018,2017-2021,SBERT MiniLM
0.30859184,-0.15882552,2018,2017-2021,SBERT MiniLM
0.2701676,-0.17269588,2018,2017-2021,SBERT MiniLM
0.37491202,0.1649597,2018,2017-2021,SBERT MiniLM
0.2391092,0.23264426,2018,2017-2021,SBERT MiniLM
0.2771861,-0.2769117,2018,2017-2021,SBERT MiniLM
0.06976868,0.2680153,2018,2017-2021,SBERT MiniLM
0.10651122,0.10924065,2018,2017-2021,SBERT MiniLM
0.10812931,0.021765277,2018,2017-2021,SBERT MiniLM
0.28427786,-0.13950625,2018,2017-2021,SBERT MiniLM
0.2571475,-0.100217015,2018,2017-2021,SBERT MiniLM
0.17452605,0.04050617,2018,2017-2021,SBERT MiniLM
0.36737877,-0.046833944,2018,2017-2021,SBERT MiniLM
-0.3101725,0.21896917,2018,2017-2021,SBERT MiniLM
-0.3460697,0.095658034,2018,2017-2021,SBERT MiniLM
0.09989245,-0.19957694,2018,2017-2021,SBERT MiniLM
0.22309397,-0.03012053,2018,2017-2021,SBERT MiniLM
0.28589702,0.027069628,2018,2017-2021,SBERT MiniLM
0.14717467,-0.14849412,2018,2017-2021,SBERT MiniLM
0.06857996,-0.21470925,2018,2017-2021,SBERT MiniLM
0.19837539,-0.01649557,2018,2017-2021,SBERT MiniLM
0.21850236,-0.18989591,2018,2017-2021,SBERT MiniLM
0.09875451,-0.23729305,2018,2017-2021,SBERT MiniLM
0.3941757,0.0764561,2018,2017-2021,SBERT MiniLM
0.24671511,-0.037283704,2018,2017-2021,SBERT MiniLM
0.24311177,-0.29701337,2018,2017-2021,SBERT MiniLM
-0.39990687,-0.28553754,2018,2017-2021,SBERT MiniLM
0.329773,-0.046605658,2018,2017-2021,SBERT MiniLM
0.3861462,0.11062044,2018,2017-2021,SBERT MiniLM
0.31997544,0.12399365,2018,2017-2021,SBERT MiniLM
0.268669,-0.014657892,2018,2017-2021,SBERT MiniLM
0.26829213,0.13889681,2018,2017-2021,SBERT MiniLM
0.09895651,0.16588306,2018,2017-2021,SBERT MiniLM
0.27646488,0.020375341,2018,2017-2021,SBERT MiniLM
0.21906172,-0.08696255,2018,2017-2021,SBERT MiniLM
0.12141307,-0.15677851,2018,2017-2021,SBERT MiniLM
0.3486399,0.0920102,2018,2017-2021,SBERT MiniLM
0.23602064,0.052341983,2018,2017-2021,SBERT MiniLM
0.15152265,0.04596129,2018,2017-2021,SBERT MiniLM
0.09893452,0.010315508,2018,2017-2021,SBERT MiniLM
0.15504177,-0.08590332,2018,2017-2021,SBERT MiniLM
0.04923652,-0.07553791,2018,2017-2021,SBERT MiniLM
0.27715123,-0.1495616,2018,2017-2021,SBERT MiniLM
-0.30071267,0.24523908,2018,2017-2021,SBERT MiniLM
0.28153783,0.15381563,2018,2017-2021,SBERT MiniLM
-0.41218054,-0.13930193,2018,2017-2021,SBERT MiniLM
0.114429995,0.017563611,2018,2017-2021,SBERT MiniLM
0.13450678,0.0123697,2018,2017-2021,SBERT MiniLM
0.3129239,0.039385274,2018,2017-2021,SBERT MiniLM
0.2521373,0.3276846,2018,2017-2021,SBERT MiniLM
-0.29909545,-0.15833655,2018,2017-2021,SBERT MiniLM
0.29267663,0.1692093,2018,2017-2021,SBERT MiniLM
-0.36450613,0.00670588,2018,2017-2021,SBERT MiniLM
0.23390244,-0.2288292,2018,2017-2021,SBERT MiniLM
-0.36095914,-0.03193547,2018,2017-2021,SBERT MiniLM
-0.28817332,0.027298495,2018,2017-2021,SBERT MiniLM
-0.3443104,0.11980684,2018,2017-2021,SBERT MiniLM
0.28387737,0.041379094,2018,2017-2021,SBERT MiniLM
0.31353754,-0.15873194,2018,2017-2021,SBERT MiniLM
0.16180335,-0.35143748,2018,2017-2021,SBERT MiniLM
-0.23498324,-0.25380784,2018,2017-2021,SBERT MiniLM
0.18595429,-0.13798815,2018,2017-2021,SBERT MiniLM
0.03550926,-0.13135274,2018,2017-2021,SBERT MiniLM
-0.3837906,0.06387515,2018,2017-2021,SBERT MiniLM
-0.5109693,0.07371643,2018,2017-2021,SBERT MiniLM
0.26298684,-0.17272563,2018,2017-2021,SBERT MiniLM
0.20051081,0.102885514,2018,2017-2021,SBERT MiniLM
0.19873558,-0.23844653,2018,2017-2021,SBERT MiniLM
0.31447047,0.021910504,2018,2017-2021,SBERT MiniLM
0.22987719,-0.14451808,2018,2017-2021,SBERT MiniLM
0.40820277,0.025219068,2018,2017-2021,SBERT MiniLM
0.31266272,0.045266047,2018,2017-2021,SBERT MiniLM
0.3029508,-0.24327068,2018,2017-2021,SBERT MiniLM
0.392134,0.031298622,2018,2017-2021,SBERT MiniLM
-0.28214926,0.046892166,2018,2017-2021,SBERT MiniLM
-0.015106082,-0.27956933,2018,2017-2021,SBERT MiniLM
0.23613007,-0.15131776,2018,2017-2021,SBERT MiniLM
0.20868899,0.1910232,2018,2017-2021,SBERT MiniLM
0.29672176,-0.114705995,2018,2017-2021,SBERT MiniLM
0.22559808,-0.15721999,2018,2017-2021,SBERT MiniLM
0.15004925,-0.3586015,2018,2017-2021,SBERT MiniLM
-0.3588735,0.3018346,2018,2017-2021,SBERT MiniLM
0.3623023,-0.22558904,2018,2017-2021,SBERT MiniLM
0.17256428,-0.051672142,2018,2017-2021,SBERT MiniLM
0.24615191,-0.16998205,2018,2017-2021,SBERT MiniLM
-0.13790107,0.17619672,2018,2017-2021,SBERT MiniLM
0.27357727,0.116363645,2018,2017-2021,SBERT MiniLM
0.28483987,0.22881246,2018,2017-2021,SBERT MiniLM
0.41744453,0.14154616,2018,2017-2021,SBERT MiniLM
-0.30225077,0.04449506,2018,2017-2021,SBERT MiniLM
0.3483677,0.0040394217,2018,2017-2021,SBERT MiniLM
0.07193126,0.3295003,2018,2017-2021,SBERT MiniLM
-0.38550797,-0.078223586,2018,2017-2021,SBERT MiniLM
0.3469054,0.037960097,2018,2017-2021,SBERT MiniLM
0.30381453,0.19696435,2018,2017-2021,SBERT MiniLM
-0.24036656,-0.27378458,2018,2017-2021,SBERT MiniLM
0.2029937,0.052301764,2018,2017-2021,SBERT MiniLM
0.2567795,-0.00694149,2018,2017-2021,SBERT MiniLM
-0.24966894,-0.08193821,2018,2017-2021,SBERT MiniLM
0.30511212,0.15219799,2018,2017-2021,SBERT MiniLM
0.1610683,0.3389108,2018,2017-2021,SBERT MiniLM
-0.22534783,0.38107783,2018,2017-2021,SBERT MiniLM
-0.18465443,-0.12395863,2018,2017-2021,SBERT MiniLM
-0.34775257,0.15575275,2018,2017-2021,SBERT MiniLM
-0.33601615,-0.20313081,2018,2017-2021,SBERT MiniLM
0.18233268,-0.33278096,2018,2017-2021,SBERT MiniLM
0.25676876,-0.355883,2018,2017-2021,SBERT MiniLM
-0.21884006,-0.30635625,2018,2017-2021,SBERT MiniLM
0.13138194,-0.4504414,2018,2017-2021,SBERT MiniLM
-0.29401538,-0.38975948,2018,2017-2021,SBERT MiniLM
0.18410255,-0.3835926,2018,2017-2021,SBERT MiniLM
0.16280635,-0.29009783,2018,2017-2021,SBERT MiniLM
0.3383752,-0.021838762,2018,2017-2021,SBERT MiniLM
0.20145665,0.08364922,2018,2017-2021,SBERT MiniLM
0.09990381,-0.20460227,2018,2017-2021,SBERT MiniLM
0.11705376,-0.19244394,2018,2017-2021,SBERT MiniLM
0.25646037,-0.22153431,2018,2017-2021,SBERT MiniLM
0.034735233,-0.23454091,2018,2017-2021,SBERT MiniLM
0.27215797,0.0068691447,2018,2017-2021,SBERT MiniLM
0.054869115,-0.26852667,2018,2017-2021,SBERT MiniLM
0.32992995,-0.14678809,2018,2017-2021,SBERT MiniLM
-0.05373323,-0.21314766,2018,2017-2021,SBERT MiniLM
0.30721027,-0.004950419,2018,2017-2021,SBERT MiniLM
0.3126827,0.20149699,2018,2017-2021,SBERT MiniLM
0.22496866,-0.23148102,2018,2017-2021,SBERT MiniLM
-0.17832866,-0.17431822,2018,2017-2021,SBERT MiniLM
0.27474236,-0.07269119,2018,2017-2021,SBERT MiniLM
-0.35348403,-0.06880379,2018,2017-2021,SBERT MiniLM
-0.14812936,0.0034327582,2018,2017-2021,SBERT MiniLM
-0.21266311,0.3090228,2018,2017-2021,SBERT MiniLM
0.30673492,-0.05828551,2018,2017-2021,SBERT MiniLM
-0.3070905,0.10798246,2018,2017-2021,SBERT MiniLM
-0.35339385,-0.2563906,2018,2017-2021,SBERT MiniLM
0.36916143,0.17182413,2018,2017-2021,SBERT MiniLM
0.30374497,-0.0003636554,2018,2017-2021,SBERT MiniLM
0.3228507,0.057935566,2018,2017-2021,SBERT MiniLM
0.19758387,0.07666507,2018,2017-2021,SBERT MiniLM
-0.4425571,0.02550985,2018,2017-2021,SBERT MiniLM
0.23183535,0.20651212,2018,2017-2021,SBERT MiniLM
0.27353263,0.08630733,2018,2017-2021,SBERT MiniLM
-0.4331029,-0.091628626,2018,2017-2021,SBERT MiniLM
-0.41236317,-0.052325983,2018,2017-2021,SBERT MiniLM
-0.37247223,-0.13581447,2018,2017-2021,SBERT MiniLM
-0.24865507,-0.05968609,2018,2017-2021,SBERT MiniLM
0.39013612,0.003796123,2018,2017-2021,SBERT MiniLM
0.21509083,-0.045583535,2018,2017-2021,SBERT MiniLM
-0.28774494,0.09086242,2018,2017-2021,SBERT MiniLM
-0.2718209,-0.14762484,2018,2017-2021,SBERT MiniLM
0.2856195,-0.024926692,2018,2017-2021,SBERT MiniLM
0.40817875,0.07705285,2018,2017-2021,SBERT MiniLM
-0.26099047,-0.06392154,2018,2017-2021,SBERT MiniLM
0.14062406,-0.1893192,2018,2017-2021,SBERT MiniLM
0.42414993,-0.025479786,2018,2017-2021,SBERT MiniLM
0.27562416,0.12183328,2018,2017-2021,SBERT MiniLM
-0.27113527,-0.012174122,2018,2017-2021,SBERT MiniLM
-0.4084979,-0.18192579,2018,2017-2021,SBERT MiniLM
-0.29147026,-0.3443207,2018,2017-2021,SBERT MiniLM
0.14562498,-0.10915828,2018,2017-2021,SBERT MiniLM
0.2195312,0.19503036,2018,2017-2021,SBERT MiniLM
-0.033823147,-0.08313365,2018,2017-2021,SBERT MiniLM
0.28551233,-0.10119912,2018,2017-2021,SBERT MiniLM
0.22748573,-0.114216976,2018,2017-2021,SBERT MiniLM
-0.32975686,-0.15687439,2018,2017-2021,SBERT MiniLM
0.21627139,-0.36235937,2018,2017-2021,SBERT MiniLM
0.32008487,0.14289701,2018,2017-2021,SBERT MiniLM
-0.3786453,-0.25762564,2018,2017-2021,SBERT MiniLM
-0.30827686,-0.19445916,2018,2017-2021,SBERT MiniLM
-0.07485601,-0.2921192,2018,2017-2021,SBERT MiniLM
-0.25055057,-0.12251417,2018,2017-2021,SBERT MiniLM
-0.24905851,-0.047202792,2018,2017-2021,SBERT MiniLM
0.0362297,0.13175221,2018,2017-2021,SBERT MiniLM
0.12831791,0.12704167,2018,2017-2021,SBERT MiniLM
-0.44174552,-0.09048946,2018,2017-2021,SBERT MiniLM
0.17395787,0.09339446,2018,2017-2021,SBERT MiniLM
-0.37462536,0.09801796,2018,2017-2021,SBERT MiniLM
0.34422612,0.004075773,2018,2017-2021,SBERT MiniLM
0.2840681,0.098995596,2018,2017-2021,SBERT MiniLM
0.26573467,-0.22202422,2018,2017-2021,SBERT MiniLM
-0.17982163,0.08476718,2018,2017-2021,SBERT MiniLM
0.35251886,0.076043054,2018,2017-2021,SBERT MiniLM
0.39238125,0.14951319,2018,2017-2021,SBERT MiniLM
-0.13027939,-0.2946737,2018,2017-2021,SBERT MiniLM
0.2517683,-0.3139909,2018,2017-2021,SBERT MiniLM
-0.18127534,-0.15654773,2018,2017-2021,SBERT MiniLM
-0.2921226,-0.100292146,2018,2017-2021,SBERT MiniLM
0.27476585,-0.020756222,2018,2017-2021,SBERT MiniLM
0.38622123,-0.09636287,2018,2017-2021,SBERT MiniLM
-0.2170262,-0.1790134,2018,2017-2021,SBERT MiniLM
-0.21576922,-0.19934972,2018,2017-2021,SBERT MiniLM
0.18537275,-0.2552885,2018,2017-2021,SBERT MiniLM
-0.17295296,-0.29271245,2018,2017-2021,SBERT MiniLM
-0.089434296,-0.034744993,2018,2017-2021,SBERT MiniLM
-0.23360744,0.21227872,2018,2017-2021,SBERT MiniLM
0.17645322,-0.23547953,2018,2017-2021,SBERT MiniLM
0.13583823,-0.24681495,2018,2017-2021,SBERT MiniLM
-0.35768086,-0.24673563,2018,2017-2021,SBERT MiniLM
-0.53946996,0.021937266,2018,2017-2021,SBERT MiniLM
-0.51102525,-0.08713096,2018,2017-2021,SBERT MiniLM
0.2234032,-0.2113266,2018,2017-2021,SBERT MiniLM
0.3682865,-0.091544084,2018,2017-2021,SBERT MiniLM
-0.31990653,0.22574863,2018,2017-2021,SBERT MiniLM
0.20152767,-0.0050576776,2018,2017-2021,SBERT MiniLM
-0.16970445,-0.1212797,2018,2017-2021,SBERT MiniLM
0.17894347,-0.2787874,2018,2017-2021,SBERT MiniLM
0.30970484,-0.16645329,2018,2017-2021,SBERT MiniLM
0.0065662414,0.1406235,2018,2017-2021,SBERT MiniLM
0.20864405,-0.013330057,2018,2017-2021,SBERT MiniLM
0.20393099,-0.10429913,2018,2017-2021,SBERT MiniLM
0.01225175,-0.2507154,2018,2017-2021,SBERT MiniLM
0.058624312,-0.3267394,2018,2017-2021,SBERT MiniLM
0.42193162,0.07648097,2018,2017-2021,SBERT MiniLM
-0.22196758,-0.23682837,2018,2017-2021,SBERT MiniLM
0.23842154,-0.37942576,2018,2017-2021,SBERT MiniLM
-0.2556921,-0.36263168,2018,2017-2021,SBERT MiniLM
0.10160874,-0.24115725,2018,2017-2021,SBERT MiniLM
0.08673535,-0.07338874,2018,2017-2021,SBERT MiniLM
0.24091266,-0.21568775,2018,2017-2021,SBERT MiniLM
0.30132884,0.2163521,2018,2017-2021,SBERT MiniLM
0.32491475,0.15704626,2018,2017-2021,SBERT MiniLM
0.3160267,0.107926145,2018,2017-2021,SBERT MiniLM
-0.41349173,-0.1340586,2018,2017-2021,SBERT MiniLM
0.080855176,-0.094650805,2018,2017-2021,SBERT MiniLM
-0.05393587,-0.23159486,2018,2017-2021,SBERT MiniLM
0.042051017,-0.1793175,2018,2017-2021,SBERT MiniLM
-0.026507601,-0.20561522,2018,2017-2021,SBERT MiniLM
0.33082116,-0.15417863,2018,2017-2021,SBERT MiniLM
-0.19339323,-0.52154356,2018,2017-2021,SBERT MiniLM
0.34074748,0.016724013,2018,2017-2021,SBERT MiniLM
0.321375,0.17722988,2018,2017-2021,SBERT MiniLM
0.36123925,-0.19108921,2018,2017-2021,SBERT MiniLM
0.24391313,-0.3159336,2018,2017-2021,SBERT MiniLM
0.3937319,-0.055973254,2018,2017-2021,SBERT MiniLM
-0.38098323,-0.078240484,2018,2017-2021,SBERT MiniLM
0.24938352,0.25840348,2018,2017-2021,SBERT MiniLM
0.10836078,-0.1056753,2018,2017-2021,SBERT MiniLM
0.4362045,-0.06227722,2018,2017-2021,SBERT MiniLM
0.13309143,-0.21808994,2018,2017-2021,SBERT MiniLM
0.1758719,0.13005115,2018,2017-2021,SBERT MiniLM
0.094845906,-0.19411324,2018,2017-2021,SBERT MiniLM
0.1485373,-0.1812162,2018,2017-2021,SBERT MiniLM
0.24416499,-0.30322945,2018,2017-2021,SBERT MiniLM
0.24324338,0.15417019,2018,2017-2021,SBERT MiniLM
-0.2185667,-0.080921575,2018,2017-2021,SBERT MiniLM
