x,y,year,period,representation
-0.0653907,-0.18640193,2010,2007-2011,SBERT MPNet
-0.39580733,0.2717634,2010,2007-2011,SBERT MPNet
-0.24114612,0.33072564,2010,2007-2011,SBERT MPNet
-0.31036556,0.23295128,2010,2007-2011,SBERT MPNet
-0.14151722,-0.035897925,2010,2007-2011,SBERT MPNet
-0.35024127,-0.05176138,2010,2007-2011,SBERT MPNet
0.007839188,0.046080135,2010,2007-2011,SBERT MPNet
-0.282008,-0.30222106,2010,2007-2011,SBERT MPNet
-0.35011995,-0.022801638,2010,2007-2011,SBERT MPNet
0.095314875,0.31248736,2010,2007-2011,SBERT MPNet
-0.24797466,-0.36762366,2010,2007-2011,SBERT MPNet
0.069211826,-0.019928925,2010,2007-2011,SBERT MPNet
-0.04109378,0.038962718,2010,2007-2011,SBERT MPNet
0.12978016,0.3479421,2010,2007-2011,SBERT MPNet
-0.118914604,-0.23214483,2010,2007-2011,SBERT MPNet
-0.25145265,-0.25310123,2010,2007-2011,SBERT MPNet
-0.46875644,0.21905965,2010,2007-2011,SBERT MPNet
0.036639884,0.21450004,2010,2007-2011,SBERT MPNet
-0.12985739,-0.1937356,2010,2007-2011,SBERT MPNet
-0.023714155,-0.052803703,2010,2007-2011,SBERT MPNet
-0.2354174,0.141482,2010,2007-2011,SBERT MPNet
-0.08925414,0.3607791,2010,2007-2011,SBERT MPNet
-0.28250837,0.27461672,2010,2007-2011,SBERT MPNet
0.07386319,0.2021397,2010,2007-2011,SBERT MPNet
-0.37175822,0.26600763,2010,2007-2011,SBERT MPNet
-0.29530263,0.24111056,2010,2007-2011,SBERT MPNet
-0.0148754865,0.18947852,2010,2007-2011,SBERT MPNet
-0.32494694,0.3155832,2010,2007-2011,SBERT MPNet
-0.46225417,0.33262885,2010,2007-2011,SBERT MPNet
-0.3803739,-0.14134195,2010,2007-2011,SBERT MPNet
-0.29087052,0.3530146,2010,2007-2011,SBERT MPNet
0.18226968,0.3190617,2010,2007-2011,SBERT MPNet
-0.10175002,0.40163165,2010,2007-2011,SBERT MPNet
-0.13456589,0.34776503,2010,2007-2011,SBERT MPNet
-0.42000204,0.26223493,2010,2007-2011,SBERT MPNet
-0.5125856,-0.083439894,2010,2007-2011,SBERT MPNet
0.18835486,0.30035964,2010,2007-2011,SBERT MPNet
-0.24472526,-0.016067721,2010,2007-2011,SBERT MPNet
-0.18535492,0.21572018,2010,2007-2011,SBERT MPNet
-0.26947746,0.2189123,2010,2007-2011,SBERT MPNet
-0.24825856,0.312673,2010,2007-2011,SBERT MPNet
-0.15012777,0.039539073,2010,2007-2011,SBERT MPNet
-0.14359616,-0.20825583,2010,2007-2011,SBERT MPNet
-0.20361811,-0.2082372,2010,2007-2011,SBERT MPNet
-0.40496576,0.0725677,2010,2007-2011,SBERT MPNet
-0.41027725,0.07526086,2010,2007-2011,SBERT MPNet
-0.394574,0.28587073,2010,2007-2011,SBERT MPNet
-0.40420407,0.13504973,2010,2007-2011,SBERT MPNet
-0.24628416,-0.16270858,2010,2007-2011,SBERT MPNet
-0.11881682,0.34783635,2010,2007-2011,SBERT MPNet
-0.33451384,0.3569985,2010,2007-2011,SBERT MPNet
-0.1953432,-0.25727528,2010,2007-2011,SBERT MPNet
-0.50413865,0.16237909,2010,2007-2011,SBERT MPNet
-0.3290735,0.35773414,2010,2007-2011,SBERT MPNet
-0.14977717,-0.16057858,2010,2007-2011,SBERT MPNet
-0.09775698,-0.119677015,2010,2007-2011,SBERT MPNet
-0.36399013,-0.18393871,2010,2007-2011,SBERT MPNet
-0.2161676,0.16086861,2010,2007-2011,SBERT MPNet
0.1644422,0.10510729,2010,2007-2011,SBERT MPNet
-0.41927278,-0.046556093,2010,2007-2011,SBERT MPNet
-0.360089,0.23475122,2010,2007-2011,SBERT MPNet
-0.32573974,0.16395587,2010,2007-2011,SBERT MPNet
-0.53490186,0.27549127,2010,2007-2011,SBERT MPNet
-0.16911899,-0.2259304,2010,2007-2011,SBERT MPNet
-0.23209831,-0.26397645,2010,2007-2011,SBERT MPNet
-0.3347323,0.16611555,2010,2007-2011,SBERT MPNet
-0.19369313,0.099834874,2010,2007-2011,SBERT MPNet
-0.07007287,-0.097133346,2010,2007-2011,SBERT MPNet
-0.24900068,-0.20542508,2010,2007-2011,SBERT MPNet
-0.30419198,-0.23920947,2010,2007-2011,SBERT MPNet
-0.41073805,0.066902086,2010,2007-2011,SBERT MPNet
-0.27900007,-0.18974781,2010,2007-2011,SBERT MPNet
-0.18135433,-0.3451525,2010,2007-2011,SBERT MPNet
-0.37760353,-0.070703186,2010,2007-2011,SBERT MPNet
-0.28163332,-0.04116515,2010,2007-2011,SBERT MPNet
-0.3833028,0.036802977,2010,2007-2011,SBERT MPNet
-0.19251093,-0.21672893,2010,2007-2011,SBERT MPNet
-0.017739043,0.38777333,2010,2007-2011,SBERT MPNet
-0.42952758,0.23787606,2010,2007-2011,SBERT MPNet
-0.39168727,0.140728,2010,2007-2011,SBERT MPNet
-0.34970722,0.051761873,2010,2007-2011,SBERT MPNet
-0.33991832,0.02524545,2010,2007-2011,SBERT MPNet
-0.3266952,0.32507795,2010,2007-2011,SBERT MPNet
-0.28999585,0.15047945,2010,2007-2011,SBERT MPNet
-0.048061416,0.16265026,2010,2007-2011,SBERT MPNet
-0.31233478,0.22979817,2010,2007-2011,SBERT MPNet
-0.052488014,0.15153682,2010,2007-2011,SBERT MPNet
-0.34221986,0.0014792532,2010,2007-2011,SBERT MPNet
-0.20390344,0.023560617,2010,2007-2011,SBERT MPNet
-0.055454254,0.3600271,2010,2007-2011,SBERT MPNet
-0.30438304,-0.13360494,2010,2007-2011,SBERT MPNet
0.10839139,0.4209752,2010,2007-2011,SBERT MPNet
-0.046468124,0.39264977,2010,2007-2011,SBERT MPNet
-0.2383742,-0.00031592697,2010,2007-2011,SBERT MPNet
-0.32680446,-0.20859003,2010,2007-2011,SBERT MPNet
-0.3358569,-0.13352305,2010,2007-2011,SBERT MPNet
-0.3041482,0.027132336,2010,2007-2011,SBERT MPNet
-0.14875352,0.36878982,2010,2007-2011,SBERT MPNet
-0.29256415,-0.16615364,2010,2007-2011,SBERT MPNet
-0.26523474,0.26526126,2010,2007-2011,SBERT MPNet
-0.22738563,-0.21429017,2010,2007-2011,SBERT MPNet
-0.23173302,0.2593885,2010,2007-2011,SBERT MPNet
-0.29692504,0.20768133,2010,2007-2011,SBERT MPNet
-0.06935242,-0.0144139975,2010,2007-2011,SBERT MPNet
-0.47834253,-0.11107906,2010,2007-2011,SBERT MPNet
-0.20696631,-0.14589864,2010,2007-2011,SBERT MPNet
-0.32464105,-0.2820759,2010,2007-2011,SBERT MPNet
-0.10295206,0.10025862,2010,2007-2011,SBERT MPNet
-0.20200807,0.44992262,2010,2007-2011,SBERT MPNet
-0.28032482,0.2718491,2010,2007-2011,SBERT MPNet
-0.22554713,-0.23297036,2010,2007-2011,SBERT MPNet
0.18724848,0.2525086,2010,2007-2011,SBERT MPNet
-0.2779208,0.41437665,2010,2007-2011,SBERT MPNet
-0.30377883,0.3957804,2010,2007-2011,SBERT MPNet
-0.21679106,0.37897617,2010,2007-2011,SBERT MPNet
-0.26469338,0.45916316,2010,2007-2011,SBERT MPNet
-0.23385197,0.38681957,2010,2007-2011,SBERT MPNet
-0.30637008,-0.1688349,2010,2007-2011,SBERT MPNet
-0.34180534,-0.036003508,2010,2007-2011,SBERT MPNet
-0.3402422,0.0266206,2010,2007-2011,SBERT MPNet
-0.40613043,0.045048106,2010,2007-2011,SBERT MPNet
-0.38790876,0.25036368,2010,2007-2011,SBERT MPNet
0.17716669,0.36534008,2010,2007-2011,SBERT MPNet
-0.31273547,0.00093524903,2010,2007-2011,SBERT MPNet
-0.3607883,0.030267265,2010,2007-2011,SBERT MPNet
-0.41690516,0.12935457,2010,2007-2011,SBERT MPNet
-0.38276923,0.1435357,2010,2007-2011,SBERT MPNet
-0.284818,0.091418535,2010,2007-2011,SBERT MPNet
-0.17854956,-0.07931719,2010,2007-2011,SBERT MPNet
-0.2881834,0.15394026,2010,2007-2011,SBERT MPNet
-0.04374206,-0.16524354,2010,2007-2011,SBERT MPNet
-0.287469,0.11255227,2010,2007-2011,SBERT MPNet
-0.19104244,-0.24967176,2010,2007-2011,SBERT MPNet
-0.34668362,-0.01844433,2010,2007-2011,SBERT MPNet
-0.45923406,-0.14739516,2010,2007-2011,SBERT MPNet
-0.49242753,0.38216668,2010,2007-2011,SBERT MPNet
-0.4641708,0.29300413,2010,2007-2011,SBERT MPNet
-0.27258614,0.35298955,2010,2007-2011,SBERT MPNet
-0.35685676,0.2852853,2010,2007-2011,SBERT MPNet
-0.20712587,-0.010277264,2010,2007-2011,SBERT MPNet
-0.41535047,0.18952459,2010,2007-2011,SBERT MPNet
-0.33323324,0.39616072,2010,2007-2011,SBERT MPNet
-0.34143972,0.07930517,2010,2007-2011,SBERT MPNet
-0.41780764,0.031928208,2010,2007-2011,SBERT MPNet
-0.2460775,0.011648398,2010,2007-2011,SBERT MPNet
-0.23605376,0.24964118,2010,2007-2011,SBERT MPNet
-0.50614023,0.19237134,2010,2007-2011,SBERT MPNet
-0.13465439,0.16891634,2010,2007-2011,SBERT MPNet
0.0037091225,-0.15254328,2010,2007-2011,SBERT MPNet
-0.3261959,0.093660854,2010,2007-2011,SBERT MPNet
-0.37000114,0.066640645,2010,2007-2011,SBERT MPNet
-0.35194537,0.33725107,2010,2007-2011,SBERT MPNet
-0.23207603,0.3841301,2010,2007-2011,SBERT MPNet
-0.109209575,0.3718803,2010,2007-2011,SBERT MPNet
-0.20237291,-0.17719018,2010,2007-2011,SBERT MPNet
-0.3778211,0.29906166,2010,2007-2011,SBERT MPNet
-0.111009225,0.348118,2010,2007-2011,SBERT MPNet
0.13649218,0.3420231,2010,2007-2011,SBERT MPNet
0.077105895,0.3805968,2010,2007-2011,SBERT MPNet
-0.3185028,0.1629447,2010,2007-2011,SBERT MPNet
-0.34067762,0.42446458,2010,2007-2011,SBERT MPNet
-0.41886514,-0.12945074,2010,2007-2011,SBERT MPNet
-0.29155403,0.15949182,2010,2007-2011,SBERT MPNet
-0.27734357,-0.059992254,2010,2007-2011,SBERT MPNet
-0.40076715,0.13558403,2010,2007-2011,SBERT MPNet
-0.29775923,-0.20125547,2010,2007-2011,SBERT MPNet
-0.26325372,-0.12491713,2010,2007-2011,SBERT MPNet
-0.003960043,-0.122002296,2010,2007-2011,SBERT MPNet
-0.14241965,-0.23889834,2010,2007-2011,SBERT MPNet
-0.2707805,0.09866275,2010,2007-2011,SBERT MPNet
0.038460836,-0.006174296,2010,2007-2011,SBERT MPNet
-0.1929727,-0.17225069,2010,2007-2011,SBERT MPNet
-0.3433751,0.11886231,2010,2007-2011,SBERT MPNet
-0.434089,0.06942423,2010,2007-2011,SBERT MPNet
-0.284606,0.050715655,2010,2007-2011,SBERT MPNet
-0.20857412,0.098113544,2010,2007-2011,SBERT MPNet
0.04548885,0.43947542,2010,2007-2011,SBERT MPNet
-0.32884908,0.18203053,2010,2007-2011,SBERT MPNet
-0.38900566,0.3239388,2010,2007-2011,SBERT MPNet
-0.4457187,-0.1190696,2010,2007-2011,SBERT MPNet
-0.13252607,0.36921406,2010,2007-2011,SBERT MPNet
-0.18768026,-0.35757315,2010,2007-2011,SBERT MPNet
-0.028199837,-0.14008927,2010,2007-2011,SBERT MPNet
-0.38355207,0.022610284,2010,2007-2011,SBERT MPNet
-0.14866911,-0.1260719,2010,2007-2011,SBERT MPNet
-0.100099966,-0.22297293,2010,2007-2011,SBERT MPNet
-0.23069558,-0.27515048,2010,2007-2011,SBERT MPNet
-0.17990479,0.1708432,2010,2007-2011,SBERT MPNet
-0.1697221,-0.254816,2010,2007-2011,SBERT MPNet
-0.19043177,-0.21434963,2010,2007-2011,SBERT MPNet
-0.19387099,0.1801875,2010,2007-2011,SBERT MPNet
-0.21360622,0.19104496,2010,2007-2011,SBERT MPNet
-0.1899046,-0.15146503,2010,2007-2011,SBERT MPNet
-0.25614774,0.052814342,2010,2007-2011,SBERT MPNet
-0.2735756,-0.35868067,2010,2007-2011,SBERT MPNet
-0.32352597,-0.28657895,2010,2007-2011,SBERT MPNet
-0.032877848,-0.24494028,2010,2007-2011,SBERT MPNet
-0.3089953,-0.15982145,2010,2007-2011,SBERT MPNet
-0.36882335,0.078399256,2010,2007-2011,SBERT MPNet
-0.18520688,-0.23579073,2010,2007-2011,SBERT MPNet
-0.24670976,-0.09080047,2010,2007-2011,SBERT MPNet
0.09157024,0.2796279,2010,2007-2011,SBERT MPNet
-0.106772475,0.07943468,2010,2007-2011,SBERT MPNet
-0.12793183,0.45304948,2010,2007-2011,SBERT MPNet
-0.022730663,0.3021663,2010,2007-2011,SBERT MPNet
-0.28266433,0.01478073,2010,2007-2011,SBERT MPNet
-0.23249711,0.08621822,2010,2007-2011,SBERT MPNet
-0.3406484,-0.04756259,2010,2007-2011,SBERT MPNet
-0.26074678,0.028204102,2010,2007-2011,SBERT MPNet
-0.11911255,-0.21966317,2010,2007-2011,SBERT MPNet
-0.45324665,0.084206216,2010,2007-2011,SBERT MPNet
-0.35382652,0.15896429,2010,2007-2011,SBERT MPNet
-0.26197183,-0.102749564,2010,2007-2011,SBERT MPNet
-0.20130281,-0.21396542,2010,2007-2011,SBERT MPNet
-0.070955716,-0.23595369,2010,2007-2011,SBERT MPNet
-0.3426069,0.25866398,2010,2007-2011,SBERT MPNet
-0.33819583,0.099709965,2010,2007-2011,SBERT MPNet
-0.355052,0.26028472,2010,2007-2011,SBERT MPNet
-0.41667384,0.26853845,2010,2007-2011,SBERT MPNet
-0.089833505,-0.03585235,2010,2007-2011,SBERT MPNet
0.015663967,-0.34920633,2010,2007-2011,SBERT MPNet
0.06290522,0.4181037,2010,2007-2011,SBERT MPNet
-0.38879502,0.19782513,2010,2007-2011,SBERT MPNet
0.21336432,0.31689754,2010,2007-2011,SBERT MPNet
-0.35688192,0.40141192,2010,2007-2011,SBERT MPNet
-0.18572903,-0.1340416,2010,2007-2011,SBERT MPNet
-0.2152597,-0.29699403,2010,2007-2011,SBERT MPNet
-0.41629022,-0.14062774,2010,2007-2011,SBERT MPNet
-0.36887717,-0.022678576,2010,2007-2011,SBERT MPNet
-0.29361987,0.008868463,2010,2007-2011,SBERT MPNet
0.017879903,0.32029423,2010,2007-2011,SBERT MPNet
0.041168377,0.46315792,2010,2007-2011,SBERT MPNet
-0.39871338,-0.13416952,2010,2007-2011,SBERT MPNet
-0.052100748,0.29901162,2010,2007-2011,SBERT MPNet
0.019384459,0.40652093,2010,2007-2011,SBERT MPNet
-0.3665942,0.070177674,2010,2007-2011,SBERT MPNet
-0.39054793,0.11349527,2010,2007-2011,SBERT MPNet
-0.34604067,-0.24251395,2010,2007-2011,SBERT MPNet
-0.40723127,0.10723992,2010,2007-2011,SBERT MPNet
-0.25998634,-0.06942246,2010,2007-2011,SBERT MPNet
-0.48691624,0.0704294,2010,2007-2011,SBERT MPNet
-0.21811208,-0.04197333,2010,2007-2011,SBERT MPNet
-0.35031772,0.4313096,2010,2007-2011,SBERT MPNet
-0.3222585,0.2486833,2010,2007-2011,SBERT MPNet
-0.15556884,0.309706,2010,2007-2011,SBERT MPNet
-0.0672746,0.507462,2010,2007-2011,SBERT MPNet
-0.2240566,0.29511482,2010,2007-2011,SBERT MPNet
-0.08905433,0.2892627,2010,2007-2011,SBERT MPNet
-0.10826169,0.44215602,2010,2007-2011,SBERT MPNet
-0.24281116,0.35846287,2010,2007-2011,SBERT MPNet
-0.16721955,0.46146855,2010,2007-2011,SBERT MPNet
-0.21385698,0.4211386,2010,2007-2011,SBERT MPNet
-0.17344356,0.3428076,2010,2007-2011,SBERT MPNet
-0.3100586,0.26108035,2010,2007-2011,SBERT MPNet
-0.31703544,0.23171037,2010,2007-2011,SBERT MPNet
-0.38935876,-0.11436286,2010,2007-2011,SBERT MPNet
-0.24512222,0.024424113,2010,2007-2011,SBERT MPNet
-0.28316826,0.3608463,2010,2007-2011,SBERT MPNet
-0.29242057,0.28927246,2010,2007-2011,SBERT MPNet
-0.45224118,0.17855749,2010,2007-2011,SBERT MPNet
-0.40608358,-0.20875978,2010,2007-2011,SBERT MPNet
-0.346179,0.056047335,2010,2007-2011,SBERT MPNet
-0.14685166,-0.23480278,2010,2007-2011,SBERT MPNet
-0.20426247,-0.12522796,2010,2007-2011,SBERT MPNet
-0.2016398,-0.11949868,2010,2007-2011,SBERT MPNet
-0.37427592,-0.014208525,2010,2007-2011,SBERT MPNet
-0.36617553,0.10940052,2010,2007-2011,SBERT MPNet
-0.33851302,0.16684312,2010,2007-2011,SBERT MPNet
-0.38614947,0.13569063,2010,2007-2011,SBERT MPNet
-0.34537035,0.18992826,2010,2007-2011,SBERT MPNet
-0.27776247,0.14094126,2010,2007-2011,SBERT MPNet
0.05284278,0.3473685,2010,2007-2011,SBERT MPNet
-0.27206224,-0.09515227,2010,2007-2011,SBERT MPNet
-0.4670784,0.17770648,2011,2007-2011,SBERT MPNet
-0.14278391,0.13872138,2011,2007-2011,SBERT MPNet
-0.32822973,0.15936008,2011,2007-2011,SBERT MPNet
-0.32937914,0.05328487,2011,2007-2011,SBERT MPNet
-0.18835345,0.4731512,2011,2007-2011,SBERT MPNet
-0.3914451,-0.18687528,2011,2007-2011,SBERT MPNet
-0.29539263,0.0066065863,2011,2007-2011,SBERT MPNet
-0.13097845,0.2154763,2011,2007-2011,SBERT MPNet
-0.01658322,0.38867205,2011,2007-2011,SBERT MPNet
-0.08410743,0.27902633,2011,2007-2011,SBERT MPNet
-0.41494122,0.12123917,2011,2007-2011,SBERT MPNet
-0.29444745,0.17634955,2011,2007-2011,SBERT MPNet
-0.23364513,0.313492,2011,2007-2011,SBERT MPNet
-0.12790728,-0.262847,2011,2007-2011,SBERT MPNet
-0.3885155,-0.20474982,2011,2007-2011,SBERT MPNet
-0.106084414,-0.01351174,2011,2007-2011,SBERT MPNet
-0.38190216,-0.02850081,2011,2007-2011,SBERT MPNet
-0.31770688,0.2368556,2011,2007-2011,SBERT MPNet
-0.28821248,0.39231402,2011,2007-2011,SBERT MPNet
-0.35838628,0.030308463,2011,2007-2011,SBERT MPNet
-0.31333956,0.10876505,2011,2007-2011,SBERT MPNet
-0.23311462,-0.26964554,2011,2007-2011,SBERT MPNet
-0.21344137,0.32985184,2011,2007-2011,SBERT MPNet
-0.15454805,0.5115061,2011,2007-2011,SBERT MPNet
-0.10351199,-0.017936066,2011,2007-2011,SBERT MPNet
-0.1447328,-0.17649034,2011,2007-2011,SBERT MPNet
-0.36638266,0.112556085,2011,2007-2011,SBERT MPNet
-0.2160957,-0.17046493,2011,2007-2011,SBERT MPNet
-0.46123725,0.12405254,2011,2007-2011,SBERT MPNet
-0.02502738,0.1445573,2011,2007-2011,SBERT MPNet
-0.4653046,0.042546257,2011,2007-2011,SBERT MPNet
-0.21611261,0.0032113008,2011,2007-2011,SBERT MPNet
-0.13386258,0.30733463,2011,2007-2011,SBERT MPNet
-0.0011341572,0.24660906,2011,2007-2011,SBERT MPNet
-0.3171938,0.22921461,2011,2007-2011,SBERT MPNet
-0.28195256,0.092403576,2011,2007-2011,SBERT MPNet
-0.41081774,0.04351838,2011,2007-2011,SBERT MPNet
-0.3660112,0.11460383,2011,2007-2011,SBERT MPNet
-0.31269294,0.11771602,2011,2007-2011,SBERT MPNet
-0.4639939,0.07379126,2011,2007-2011,SBERT MPNet
-0.2257835,0.044167995,2011,2007-2011,SBERT MPNet
-0.3438543,0.42441535,2011,2007-2011,SBERT MPNet
-0.31587183,0.2762116,2011,2007-2011,SBERT MPNet
-0.1615203,-0.2416847,2011,2007-2011,SBERT MPNet
-0.20040908,0.20857498,2011,2007-2011,SBERT MPNet
0.009616166,0.33862227,2011,2007-2011,SBERT MPNet
-0.25662544,-0.29523486,2011,2007-2011,SBERT MPNet
-0.26571065,-0.027549773,2011,2007-2011,SBERT MPNet
-0.30565274,0.18764436,2011,2007-2011,SBERT MPNet
-0.3697403,0.20743251,2011,2007-2011,SBERT MPNet
-0.44974488,0.3448168,2011,2007-2011,SBERT MPNet
-0.44905633,-0.03500078,2011,2007-2011,SBERT MPNet
-0.084225096,0.45721942,2011,2007-2011,SBERT MPNet
0.23343687,0.2225483,2011,2007-2011,SBERT MPNet
-0.341532,0.045551576,2011,2007-2011,SBERT MPNet
-0.1446146,-0.2985559,2011,2007-2011,SBERT MPNet
-0.33678958,0.22113723,2011,2007-2011,SBERT MPNet
-0.34521872,0.32653886,2011,2007-2011,SBERT MPNet
-0.08824441,-0.4591185,2011,2007-2011,SBERT MPNet
-0.30611688,0.3424364,2011,2007-2011,SBERT MPNet
0.031305,0.25063998,2011,2007-2011,SBERT MPNet
-0.35641992,-0.2522881,2011,2007-2011,SBERT MPNet
-0.10445349,0.0024551675,2011,2007-2011,SBERT MPNet
-0.3937478,0.16703868,2011,2007-2011,SBERT MPNet
-0.32068688,-0.20613599,2011,2007-2011,SBERT MPNet
-0.39784393,0.16152221,2011,2007-2011,SBERT MPNet
-0.28659725,0.09881991,2011,2007-2011,SBERT MPNet
-0.31564632,0.33881074,2011,2007-2011,SBERT MPNet
-0.2482103,-0.1304065,2011,2007-2011,SBERT MPNet
-0.3582031,0.4023058,2011,2007-2011,SBERT MPNet
-0.18173514,-0.16143164,2011,2007-2011,SBERT MPNet
-0.3039928,0.0048344843,2011,2007-2011,SBERT MPNet
-0.057624876,0.0074975602,2011,2007-2011,SBERT MPNet
0.10096036,0.39807427,2011,2007-2011,SBERT MPNet
0.017741293,0.48328692,2011,2007-2011,SBERT MPNet
-0.3570953,0.057466365,2011,2007-2011,SBERT MPNet
-0.3340863,0.081993386,2011,2007-2011,SBERT MPNet
-0.22770491,0.30712074,2011,2007-2011,SBERT MPNet
-0.17528206,-0.07042653,2011,2007-2011,SBERT MPNet
-0.27386037,0.05546635,2011,2007-2011,SBERT MPNet
-0.036770895,0.2627752,2011,2007-2011,SBERT MPNet
-0.31202635,-0.059965678,2011,2007-2011,SBERT MPNet
-0.51476216,0.2979093,2011,2007-2011,SBERT MPNet
-0.47435814,0.25631997,2011,2007-2011,SBERT MPNet
-0.38654858,-0.047274962,2011,2007-2011,SBERT MPNet
-0.37005195,-0.023898445,2011,2007-2011,SBERT MPNet
-0.20270324,-0.28283185,2011,2007-2011,SBERT MPNet
0.07143904,-0.13425252,2011,2007-2011,SBERT MPNet
-0.34433097,-0.009809278,2011,2007-2011,SBERT MPNet
-0.4235646,0.1331583,2011,2007-2011,SBERT MPNet
-0.39490658,0.217722,2011,2007-2011,SBERT MPNet
-0.36353981,-0.014145814,2011,2007-2011,SBERT MPNet
-0.060654625,0.46118963,2011,2007-2011,SBERT MPNet
-0.37023997,0.26306945,2011,2007-2011,SBERT MPNet
-0.34212172,0.023549236,2011,2007-2011,SBERT MPNet
-0.46686882,0.13089237,2011,2007-2011,SBERT MPNet
-0.37260604,-0.077898555,2011,2007-2011,SBERT MPNet
-0.3802188,0.17707142,2011,2007-2011,SBERT MPNet
-0.31194845,0.22755727,2011,2007-2011,SBERT MPNet
-0.30852818,0.3367549,2011,2007-2011,SBERT MPNet
-0.34695214,0.36621195,2011,2007-2011,SBERT MPNet
-0.39469546,0.019822344,2011,2007-2011,SBERT MPNet
-0.20198464,-0.10443821,2011,2007-2011,SBERT MPNet
-0.3735767,0.1859482,2011,2007-2011,SBERT MPNet
-0.24290086,0.20544067,2011,2007-2011,SBERT MPNet
-0.3885532,0.11001976,2011,2007-2011,SBERT MPNet
-0.5576808,0.11061226,2011,2007-2011,SBERT MPNet
-0.35507822,0.22963226,2011,2007-2011,SBERT MPNet
-0.2336115,0.013752401,2011,2007-2011,SBERT MPNet
-0.30446923,0.33845776,2011,2007-2011,SBERT MPNet
-0.5232257,0.24863607,2011,2007-2011,SBERT MPNet
-0.15183131,-0.124132104,2011,2007-2011,SBERT MPNet
-0.12254485,0.28003544,2011,2007-2011,SBERT MPNet
-0.20210345,-0.08063308,2011,2007-2011,SBERT MPNet
-0.39208418,0.0791839,2011,2007-2011,SBERT MPNet
-0.16800545,-0.114495225,2011,2007-2011,SBERT MPNet
-0.33534265,0.25610346,2011,2007-2011,SBERT MPNet
-0.32425022,0.33459818,2011,2007-2011,SBERT MPNet
0.040158913,0.23466995,2011,2007-2011,SBERT MPNet
-0.3716166,0.12962925,2011,2007-2011,SBERT MPNet
-0.20023075,0.2456936,2011,2007-2011,SBERT MPNet
-0.18143074,-0.07638573,2011,2007-2011,SBERT MPNet
0.016260073,0.11326419,2011,2007-2011,SBERT MPNet
-0.30492485,0.28803822,2011,2007-2011,SBERT MPNet
-0.3637033,0.010876276,2011,2007-2011,SBERT MPNet
-0.4860192,0.1681476,2011,2007-2011,SBERT MPNet
-0.40220946,0.0871922,2011,2007-2011,SBERT MPNet
-0.32792193,0.28160232,2011,2007-2011,SBERT MPNet
-0.49537927,-0.06345502,2011,2007-2011,SBERT MPNet
-0.46239877,0.079094805,2011,2007-2011,SBERT MPNet
-0.25029027,0.3539807,2011,2007-2011,SBERT MPNet
-0.2543718,0.31120336,2011,2007-2011,SBERT MPNet
-0.33847284,0.10803413,2011,2007-2011,SBERT MPNet
0.0013373643,0.08294606,2011,2007-2011,SBERT MPNet
-0.50626457,-0.07378457,2011,2007-2011,SBERT MPNet
-0.41074753,0.16102064,2011,2007-2011,SBERT MPNet
-0.42980266,-0.0648501,2011,2007-2011,SBERT MPNet
-0.19273628,-0.14304781,2011,2007-2011,SBERT MPNet
-0.28324646,-0.09045268,2011,2007-2011,SBERT MPNet
-0.44194293,0.20540401,2011,2007-2011,SBERT MPNet
-0.33905852,0.117972195,2011,2007-2011,SBERT MPNet
-0.29430375,0.07915169,2011,2007-2011,SBERT MPNet
-0.41957468,-0.09916235,2011,2007-2011,SBERT MPNet
-0.47654134,0.109053195,2011,2007-2011,SBERT MPNet
-0.38471955,0.03188054,2011,2007-2011,SBERT MPNet
-0.39764553,0.14242375,2011,2007-2011,SBERT MPNet
-0.22230378,0.22936419,2011,2007-2011,SBERT MPNet
-0.2671344,-0.057191595,2011,2007-2011,SBERT MPNet
-0.35509807,-0.032580994,2011,2007-2011,SBERT MPNet
-0.40356606,0.14744574,2011,2007-2011,SBERT MPNet
-0.3805552,0.28337264,2011,2007-2011,SBERT MPNet
-0.33356875,-0.29304844,2011,2007-2011,SBERT MPNet
-0.3005892,0.3292449,2011,2007-2011,SBERT MPNet
-0.31938893,-0.004110299,2011,2007-2011,SBERT MPNet
-0.43765783,0.13989168,2011,2007-2011,SBERT MPNet
-0.34289187,0.11972179,2011,2007-2011,SBERT MPNet
-0.3790084,0.016905148,2011,2007-2011,SBERT MPNet
0.11609869,0.43700874,2011,2007-2011,SBERT MPNet
-0.34982872,0.056998003,2011,2007-2011,SBERT MPNet
-0.32089227,0.08154875,2011,2007-2011,SBERT MPNet
-0.32226017,0.12614843,2011,2007-2011,SBERT MPNet
-0.30494472,-0.2064533,2011,2007-2011,SBERT MPNet
-0.1688377,0.3520918,2011,2007-2011,SBERT MPNet
-0.15147568,-0.24160749,2011,2007-2011,SBERT MPNet
-0.32180005,-0.19482225,2011,2007-2011,SBERT MPNet
-0.3196755,-0.17144436,2011,2007-2011,SBERT MPNet
-0.25596046,0.20224166,2011,2007-2011,SBERT MPNet
-0.3537968,0.050039187,2011,2007-2011,SBERT MPNet
-0.30109084,0.37699947,2011,2007-2011,SBERT MPNet
-0.2539498,0.28049603,2011,2007-2011,SBERT MPNet
-0.3039332,0.17466968,2011,2007-2011,SBERT MPNet
-0.3330534,0.11032072,2011,2007-2011,SBERT MPNet
-0.2830879,-0.027868845,2011,2007-2011,SBERT MPNet
-0.40982693,0.15023941,2011,2007-2011,SBERT MPNet
