x,y,year,period,representation
5.9006095,0.63041246,2020,2017-2021,SBERT Specter
-0.78009665,-5.722322,2020,2017-2021,SBERT Specter
-6.771487,-0.82725245,2020,2017-2021,SBERT Specter
2.0072064,3.6295762,2020,2017-2021,SBERT Specter
7.239717,-2.33152,2020,2017-2021,SBERT Specter
-0.95256543,-2.0844414,2020,2017-2021,SBERT Specter
-2.6609452,-0.075276345,2020,2017-2021,SBERT Specter
3.4984317,4.1979904,2020,2017-2021,SBERT Specter
-0.5700691,-6.902993,2020,2017-2021,SBERT Specter
-2.9408908,-0.4860571,2020,2017-2021,SBERT Specter
-1.251946,-7.440205,2020,2017-2021,SBERT Specter
3.8448176,2.94308,2020,2017-2021,SBERT Specter
0.38344967,-4.472958,2020,2017-2021,SBERT Specter
-5.4406676,-3.4801116,2020,2017-2021,SBERT Specter
3.1405334,0.017066061,2020,2017-2021,SBERT Specter
-0.9648986,-1.2827873,2020,2017-2021,SBERT Specter
-2.7499623,-1.5931343,2020,2017-2021,SBERT Specter
-4.998512,0.20091167,2020,2017-2021,SBERT Specter
-5.776903,-3.675282,2020,2017-2021,SBERT Specter
1.5010248,-4.558421,2020,2017-2021,SBERT Specter
1.259679,0.5567601,2020,2017-2021,SBERT Specter
-1.0003248,-0.90757614,2020,2017-2021,SBERT Specter
-1.2309772,-4.891427,2020,2017-2021,SBERT Specter
-4.240289,-6.784771,2020,2017-2021,SBERT Specter
-3.663055,-5.7499804,2020,2017-2021,SBERT Specter
-4.637546,-2.1709356,2020,2017-2021,SBERT Specter
-5.0417047,0.4494311,2020,2017-2021,SBERT Specter
-4.1572804,-0.68283725,2020,2017-2021,SBERT Specter
-5.610112,0.21893886,2020,2017-2021,SBERT Specter
3.1706643,-0.867296,2020,2017-2021,SBERT Specter
5.951835,0.6682507,2020,2017-2021,SBERT Specter
5.358744,-0.43295193,2020,2017-2021,SBERT Specter
3.6132388,-0.98290956,2020,2017-2021,SBERT Specter
-1.2413609,-3.0216582,2020,2017-2021,SBERT Specter
-1.2269294,-4.740527,2020,2017-2021,SBERT Specter
5.412945,-0.123548746,2020,2017-2021,SBERT Specter
-3.867869,-2.594105,2020,2017-2021,SBERT Specter
-4.504408,0.87580884,2020,2017-2021,SBERT Specter
-2.1167831,2.8563633,2020,2017-2021,SBERT Specter
-0.33159888,-5.7344255,2020,2017-2021,SBERT Specter
-1.715455,-6.7064867,2020,2017-2021,SBERT Specter
-1.0018001,0.04815194,2020,2017-2021,SBERT Specter
-4.749149,-1.9473475,2020,2017-2021,SBERT Specter
-0.6520399,-3.123043,2020,2017-2021,SBERT Specter
5.888972,2.2840257,2020,2017-2021,SBERT Specter
5.0479083,-1.0801042,2020,2017-2021,SBERT Specter
-4.9913535,2.28258,2020,2017-2021,SBERT Specter
3.186471,0.08016899,2020,2017-2021,SBERT Specter
-1.001584,-1.649629,2020,2017-2021,SBERT Specter
4.241057,0.7443794,2020,2017-2021,SBERT Specter
3.5995731,3.3372679,2020,2017-2021,SBERT Specter
-1.554487,-5.950947,2020,2017-2021,SBERT Specter
5.2530837,-0.409717,2020,2017-2021,SBERT Specter
-3.236102,-4.818492,2020,2017-2021,SBERT Specter
-6.4285007,1.0222324,2020,2017-2021,SBERT Specter
-1.0760183,-1.7540599,2020,2017-2021,SBERT Specter
-3.9134917,-0.10118669,2020,2017-2021,SBERT Specter
-6.908509,2.6382508,2020,2017-2021,SBERT Specter
-5.561533,1.2037889,2020,2017-2021,SBERT Specter
-2.4280596,-1.7543068,2020,2017-2021,SBERT Specter
-2.2695746,6.3961225,2020,2017-2021,SBERT Specter
2.788216,-1.9128587,2020,2017-2021,SBERT Specter
-0.2866434,-3.0356727,2020,2017-2021,SBERT Specter
-5.6181192,-2.7920673,2020,2017-2021,SBERT Specter
-1.8150742,5.8492293,2020,2017-2021,SBERT Specter
-1.1074663,-4.6720276,2020,2017-2021,SBERT Specter
5.1148086,1.7242271,2020,2017-2021,SBERT Specter
1.1930889,3.6019254,2020,2017-2021,SBERT Specter
-2.8569431,0.47239235,2020,2017-2021,SBERT Specter
-2.0553203,-5.9669704,2020,2017-2021,SBERT Specter
-7.6999965,0.7578633,2020,2017-2021,SBERT Specter
-3.1407619,1.4361039,2020,2017-2021,SBERT Specter
6.464191,2.0311713,2020,2017-2021,SBERT Specter
0.4106096,-2.6410882,2020,2017-2021,SBERT Specter
-3.498557,-1.8394226,2020,2017-2021,SBERT Specter
6.8609376,2.8950658,2020,2017-2021,SBERT Specter
-5.3782477,-0.89979565,2020,2017-2021,SBERT Specter
8.600312,1.0459281,2020,2017-2021,SBERT Specter
2.7353477,1.2148598,2020,2017-2021,SBERT Specter
-2.9435792,-6.7560368,2020,2017-2021,SBERT Specter
1.0421926,-8.754848,2020,2017-2021,SBERT Specter
-0.88675284,-7.3218923,2020,2017-2021,SBERT Specter
-6.0395317,1.1714989,2020,2017-2021,SBERT Specter
4.678389,-1.6823583,2020,2017-2021,SBERT Specter
2.5520053,3.5627184,2020,2017-2021,SBERT Specter
0.47567618,-3.1803534,2020,2017-2021,SBERT Specter
-2.3962278,-4.5059433,2020,2017-2021,SBERT Specter
5.9930186,-2.9443238,2020,2017-2021,SBERT Specter
5.440454,-0.3512856,2020,2017-2021,SBERT Specter
1.4332298,-6.8669586,2020,2017-2021,SBERT Specter
-3.7524652,-0.50466675,2020,2017-2021,SBERT Specter
-3.7312584,-3.8343077,2020,2017-2021,SBERT Specter
-0.1815306,3.4237604,2020,2017-2021,SBERT Specter
6.626452,1.0831196,2020,2017-2021,SBERT Specter
6.019999,-1.6800416,2020,2017-2021,SBERT Specter
-4.6504135,-1.242111,2020,2017-2021,SBERT Specter
7.1233544,-1.4712228,2020,2017-2021,SBERT Specter
5.266607,2.838325,2020,2017-2021,SBERT Specter
-4.900516,-2.7562373,2020,2017-2021,SBERT Specter
-3.3068247,-1.5938792,2020,2017-2021,SBERT Specter
-0.29526377,-3.535799,2020,2017-2021,SBERT Specter
6.7053514,1.6031164,2020,2017-2021,SBERT Specter
5.864899,1.989719,2020,2017-2021,SBERT Specter
0.58844244,-7.71412,2020,2017-2021,SBERT Specter
-5.250407,-1.1467587,2020,2017-2021,SBERT Specter
-2.9710183,5.911111,2020,2017-2021,SBERT Specter
-1.0859945,1.6773885,2020,2017-2021,SBERT Specter
-5.5249867,-5.0849667,2020,2017-2021,SBERT Specter
6.7605557,-2.9159014,2020,2017-2021,SBERT Specter
-1.158117,-7.876436,2020,2017-2021,SBERT Specter
-5.6342106,-0.87952757,2020,2017-2021,SBERT Specter
4.95015,-3.055779,2020,2017-2021,SBERT Specter
-4.971445,-3.0315433,2020,2017-2021,SBERT Specter
-4.8843193,0.98225,2020,2017-2021,SBERT Specter
-7.3963656,-2.813369,2020,2017-2021,SBERT Specter
0.29457343,-3.6437347,2020,2017-2021,SBERT Specter
-4.163693,-0.4583546,2020,2017-2021,SBERT Specter
-2.1277242,-2.7244518,2020,2017-2021,SBERT Specter
6.2540307,-1.5092956,2020,2017-2021,SBERT Specter
-4.948558,-1.4721688,2020,2017-2021,SBERT Specter
0.4399165,1.0800824,2020,2017-2021,SBERT Specter
-4.305549,-3.619643,2020,2017-2021,SBERT Specter
2.9379654,0.38453808,2020,2017-2021,SBERT Specter
0.055810332,-3.5485387,2020,2017-2021,SBERT Specter
-4.6386566,6.8930435,2020,2017-2021,SBERT Specter
3.0697808,1.4449772,2020,2017-2021,SBERT Specter
-3.545398,-4.68556,2020,2017-2021,SBERT Specter
-0.53524387,-8.798882,2020,2017-2021,SBERT Specter
-0.3879155,4.193128,2020,2017-2021,SBERT Specter
-7.7605133,0.80728304,2020,2017-2021,SBERT Specter
-0.9580387,-10.073259,2020,2017-2021,SBERT Specter
2.6949544,3.4169579,2020,2017-2021,SBERT Specter
0.3856629,0.05551216,2020,2017-2021,SBERT Specter
-5.712289,-0.5597559,2020,2017-2021,SBERT Specter
-3.016711,-6.4517956,2020,2017-2021,SBERT Specter
-5.260889,-1.2450844,2020,2017-2021,SBERT Specter
-0.11190522,-5.8942504,2020,2017-2021,SBERT Specter
-1.0324928,0.81001616,2020,2017-2021,SBERT Specter
-2.325647,-7.396523,2020,2017-2021,SBERT Specter
2.190144,-5.1504345,2020,2017-2021,SBERT Specter
5.062504,-0.40446848,2020,2017-2021,SBERT Specter
4.6432743,1.9468483,2020,2017-2021,SBERT Specter
-0.53509414,-5.5137777,2020,2017-2021,SBERT Specter
7.4284844,-3.1104217,2020,2017-2021,SBERT Specter
-5.2705956,3.6733584,2020,2017-2021,SBERT Specter
-2.3624415,-1.6914577,2020,2017-2021,SBERT Specter
6.512528,-0.04704398,2020,2017-2021,SBERT Specter
-4.537052,-5.9985023,2020,2017-2021,SBERT Specter
-7.264009,0.08767924,2020,2017-2021,SBERT Specter
-4.377788,-3.288357,2020,2017-2021,SBERT Specter
-7.1613116,-3.0707912,2020,2017-2021,SBERT Specter
-0.48404038,-2.8954332,2020,2017-2021,SBERT Specter
6.7812476,2.156908,2020,2017-2021,SBERT Specter
1.6449901,2.1112175,2020,2017-2021,SBERT Specter
-4.5069227,-0.7211146,2020,2017-2021,SBERT Specter
-1.8845906,1.9880141,2020,2017-2021,SBERT Specter
0.7056314,-1.6027792,2020,2017-2021,SBERT Specter
6.624985,1.9631919,2020,2017-2021,SBERT Specter
5.1436567,-1.0070124,2020,2017-2021,SBERT Specter
-1.8329865,-5.50286,2020,2017-2021,SBERT Specter
2.7531958,-3.3474104,2020,2017-2021,SBERT Specter
-0.96282256,-3.6409235,2020,2017-2021,SBERT Specter
4.1687107,0.6902603,2020,2017-2021,SBERT Specter
-6.5085287,-4.1355643,2020,2017-2021,SBERT Specter
-1.2631048,-4.148275,2020,2017-2021,SBERT Specter
8.0514345,-5.066689,2020,2017-2021,SBERT Specter
7.270038,1.9432944,2020,2017-2021,SBERT Specter
6.7914214,3.0052662,2020,2017-2021,SBERT Specter
0.5518285,-2.323428,2020,2017-2021,SBERT Specter
3.5932217,-6.9913106,2020,2017-2021,SBERT Specter
-7.9468393,-1.4912906,2020,2017-2021,SBERT Specter
0.53253114,-4.60805,2020,2017-2021,SBERT Specter
1.3829976,-1.5557973,2020,2017-2021,SBERT Specter
4.973545,2.027089,2020,2017-2021,SBERT Specter
6.745093,-0.018418342,2020,2017-2021,SBERT Specter
4.3519335,0.94451416,2020,2017-2021,SBERT Specter
6.482551,-0.48788187,2020,2017-2021,SBERT Specter
-3.9599361,1.3537637,2020,2017-2021,SBERT Specter
7.2851863,0.6880624,2020,2017-2021,SBERT Specter
-1.7426131,-4.610249,2020,2017-2021,SBERT Specter
0.9103242,-4.11902,2020,2017-2021,SBERT Specter
5.9623322,1.3682181,2020,2017-2021,SBERT Specter
-7.30572,5.6161757,2020,2017-2021,SBERT Specter
4.4256597,3.1741776,2020,2017-2021,SBERT Specter
-3.2003145,-0.3745045,2020,2017-2021,SBERT Specter
7.6010003,-1.7496094,2020,2017-2021,SBERT Specter
-0.5483128,-4.603544,2020,2017-2021,SBERT Specter
5.9254694,-1.7923244,2020,2017-2021,SBERT Specter
-0.70126736,2.3705397,2020,2017-2021,SBERT Specter
1.2031869,4.6566157,2020,2017-2021,SBERT Specter
6.562368,0.8851044,2020,2017-2021,SBERT Specter
6.0865846,-4.272607,2020,2017-2021,SBERT Specter
3.872274,-0.28771305,2020,2017-2021,SBERT Specter
2.7753053,-3.0047781,2020,2017-2021,SBERT Specter
2.8601618,-1.132423,2020,2017-2021,SBERT Specter
0.28644478,-1.513558,2020,2017-2021,SBERT Specter
0.4005574,-0.777232,2020,2017-2021,SBERT Specter
2.5726833,-3.3549848,2020,2017-2021,SBERT Specter
4.6424813,-2.5729792,2020,2017-2021,SBERT Specter
-7.022001,3.0771666,2020,2017-2021,SBERT Specter
5.7307706,-1.2948369,2020,2017-2021,SBERT Specter
7.731396,0.41517153,2020,2017-2021,SBERT Specter
4.086273,-1.1788251,2020,2017-2021,SBERT Specter
3.2586775,6.6886244,2020,2017-2021,SBERT Specter
-5.588408,-2.3295934,2020,2017-2021,SBERT Specter
2.9548116,5.8486047,2020,2017-2021,SBERT Specter
3.9109359,-1.488145,2020,2017-2021,SBERT Specter
3.4508057,2.1093433,2020,2017-2021,SBERT Specter
4.887136,1.4402097,2020,2017-2021,SBERT Specter
-7.1683016,-0.51213217,2020,2017-2021,SBERT Specter
4.240554,-3.3714488,2020,2017-2021,SBERT Specter
6.961784,0.44730642,2020,2017-2021,SBERT Specter
-6.26774,-1.7279209,2020,2017-2021,SBERT Specter
1.9731413,-3.3900638,2020,2017-2021,SBERT Specter
5.4860034,0.81858957,2020,2017-2021,SBERT Specter
-1.2678503,2.6757295,2020,2017-2021,SBERT Specter
-1.807907,-6.54618,2020,2017-2021,SBERT Specter
7.205048,-3.6113539,2020,2017-2021,SBERT Specter
9.434962,-1.5960687,2020,2017-2021,SBERT Specter
2.8871846,2.5788078,2020,2017-2021,SBERT Specter
4.7894454,1.846727,2020,2017-2021,SBERT Specter
6.360289,-1.8304253,2020,2017-2021,SBERT Specter
1.4616772,4.6585913,2020,2017-2021,SBERT Specter
0.57239616,5.479141,2020,2017-2021,SBERT Specter
6.1673455,1.6758875,2020,2017-2021,SBERT Specter
3.7029681,-0.009928435,2020,2017-2021,SBERT Specter
6.837054,2.267383,2020,2017-2021,SBERT Specter
0.2828735,-6.738483,2020,2017-2021,SBERT Specter
3.9096951,-3.5413659,2020,2017-2021,SBERT Specter
6.78037,1.7513212,2020,2017-2021,SBERT Specter
2.5759678,3.1344566,2020,2017-2021,SBERT Specter
7.604626,-3.2026567,2020,2017-2021,SBERT Specter
9.018659,-0.21278018,2020,2017-2021,SBERT Specter
-6.2524586,-0.7680986,2020,2017-2021,SBERT Specter
5.2439456,0.80012214,2020,2017-2021,SBERT Specter
-5.1770825,1.4251328,2020,2017-2021,SBERT Specter
-3.3723812,-1.1544803,2020,2017-2021,SBERT Specter
5.6672254,-4.7350445,2020,2017-2021,SBERT Specter
6.056387,-0.12782389,2020,2017-2021,SBERT Specter
5.2360907,1.5196668,2020,2017-2021,SBERT Specter
-0.19833004,-0.16469297,2020,2017-2021,SBERT Specter
4.303305,1.0704132,2020,2017-2021,SBERT Specter
6.137668,-1.1563222,2020,2017-2021,SBERT Specter
3.8448067,5.262378,2020,2017-2021,SBERT Specter
5.37296,-3.2482786,2020,2017-2021,SBERT Specter
7.6160817,-1.9089426,2020,2017-2021,SBERT Specter
5.407562,4.807337,2020,2017-2021,SBERT Specter
-1.1340243,0.6987735,2020,2017-2021,SBERT Specter
5.289187,-1.1211897,2020,2017-2021,SBERT Specter
3.413272,1.6348306,2020,2017-2021,SBERT Specter
-5.2702603,1.799507,2020,2017-2021,SBERT Specter
3.7969213,3.3567028,2020,2017-2021,SBERT Specter
3.3229346,2.8600461,2020,2017-2021,SBERT Specter
-0.5450069,-7.938533,2020,2017-2021,SBERT Specter
3.6571317,-1.9607929,2020,2017-2021,SBERT Specter
8.303788,-0.5642551,2020,2017-2021,SBERT Specter
6.541023,-1.2347662,2020,2017-2021,SBERT Specter
-4.5341682,-3.973141,2020,2017-2021,SBERT Specter
5.6699896,-0.6282352,2020,2017-2021,SBERT Specter
7.945542,-2.2529998,2020,2017-2021,SBERT Specter
4.666372,-3.0387948,2020,2017-2021,SBERT Specter
6.9604735,-4.884489,2020,2017-2021,SBERT Specter
4.2988777,-4.9220695,2020,2017-2021,SBERT Specter
3.9879608,-5.59455,2020,2017-2021,SBERT Specter
4.798028,3.4289732,2020,2017-2021,SBERT Specter
1.1213316,1.6118633,2020,2017-2021,SBERT Specter
5.0833836,1.200931,2020,2017-2021,SBERT Specter
1.5905093,7.1173015,2020,2017-2021,SBERT Specter
5.048988,-2.7833605,2020,2017-2021,SBERT Specter
4.328188,-1.0382553,2020,2017-2021,SBERT Specter
7.40465,-3.6448019,2020,2017-2021,SBERT Specter
-4.9133515,2.4116282,2020,2017-2021,SBERT Specter
2.6294227,2.9848506,2020,2017-2021,SBERT Specter
3.5712051,1.1095111,2020,2017-2021,SBERT Specter
4.4611335,-0.06960788,2021,2017-2021,SBERT Specter
3.189115,1.580942,2021,2017-2021,SBERT Specter
-2.745961,-5.4115624,2021,2017-2021,SBERT Specter
4.620645,2.1658678,2021,2017-2021,SBERT Specter
-4.907195,3.063003,2021,2017-2021,SBERT Specter
0.9339253,4.916347,2021,2017-2021,SBERT Specter
-0.5963762,-1.1790329,2021,2017-2021,SBERT Specter
4.887794,0.81024754,2021,2017-2021,SBERT Specter
5.893456,-3.5845468,2021,2017-2021,SBERT Specter
2.613442,0.33438376,2021,2017-2021,SBERT Specter
-0.4678259,-1.5953815,2021,2017-2021,SBERT Specter
4.7834682,0.83076775,2021,2017-2021,SBERT Specter
2.426229,-1.3512932,2021,2017-2021,SBERT Specter
-2.109665,-4.1258893,2021,2017-2021,SBERT Specter
4.687213,2.3484497,2021,2017-2021,SBERT Specter
4.5412903,4.294144,2021,2017-2021,SBERT Specter
3.1505156,1.8002616,2021,2017-2021,SBERT Specter
-5.3296127,-0.9386327,2021,2017-2021,SBERT Specter
2.5404034,-1.7858955,2021,2017-2021,SBERT Specter
5.573963,1.5716835,2021,2017-2021,SBERT Specter
8.842263,1.4648062,2021,2017-2021,SBERT Specter
-7.4238777,4.883254,2021,2017-2021,SBERT Specter
-2.9769006,5.5104723,2021,2017-2021,SBERT Specter
1.1450566,1.8873073,2021,2017-2021,SBERT Specter
1.0017511,1.9425403,2021,2017-2021,SBERT Specter
5.513786,-1.8299857,2021,2017-2021,SBERT Specter
5.4542937,0.96068513,2021,2017-2021,SBERT Specter
-1.2223153,4.906541,2021,2017-2021,SBERT Specter
5.26382,2.2890613,2021,2017-2021,SBERT Specter
7.9437966,1.2232484,2021,2017-2021,SBERT Specter
3.3490272,2.8134418,2021,2017-2021,SBERT Specter
7.0781245,-1.0856934,2021,2017-2021,SBERT Specter
6.05942,0.120845646,2021,2017-2021,SBERT Specter
7.947842,-0.10566816,2021,2017-2021,SBERT Specter
-0.0332855,-1.0733854,2021,2017-2021,SBERT Specter
4.1496253,0.8073442,2021,2017-2021,SBERT Specter
4.0994177,-0.117926806,2021,2017-2021,SBERT Specter
4.597556,0.57718575,2021,2017-2021,SBERT Specter
2.527803,-0.8553741,2021,2017-2021,SBERT Specter
-5.5722713,-3.802272,2021,2017-2021,SBERT Specter
5.7763796,-4.807742,2021,2017-2021,SBERT Specter
1.7533242,-2.66749,2021,2017-2021,SBERT Specter
2.4255133,0.98138773,2021,2017-2021,SBERT Specter
-6.4015226,0.20749822,2021,2017-2021,SBERT Specter
-1.2442658,-7.1481857,2021,2017-2021,SBERT Specter
-4.2607064,-7.4666653,2021,2017-2021,SBERT Specter
-2.5560644,-5.779846,2021,2017-2021,SBERT Specter
5.2283134,3.7144032,2021,2017-2021,SBERT Specter
6.44978,1.5020465,2021,2017-2021,SBERT Specter
-4.5824203,-2.036174,2021,2017-2021,SBERT Specter
-2.6916707,-0.18586063,2021,2017-2021,SBERT Specter
-3.7862406,-6.2323036,2021,2017-2021,SBERT Specter
-5.353044,-4.222264,2021,2017-2021,SBERT Specter
-0.61350167,-3.9634182,2021,2017-2021,SBERT Specter
-8.085815,4.038824,2021,2017-2021,SBERT Specter
2.057644,-1.0541627,2021,2017-2021,SBERT Specter
-6.588373,0.13269016,2021,2017-2021,SBERT Specter
4.935477,0.36834154,2021,2017-2021,SBERT Specter
1.9048725,4.032183,2021,2017-2021,SBERT Specter
-3.6084433,-6.0968494,2021,2017-2021,SBERT Specter
-2.734161,-6.021402,2021,2017-2021,SBERT Specter
-4.173269,-3.4314651,2021,2017-2021,SBERT Specter
6.3764577,-1.1153659,2021,2017-2021,SBERT Specter
-0.92754054,-2.266471,2021,2017-2021,SBERT Specter
2.8384538,-1.6029806,2021,2017-2021,SBERT Specter
8.278082,0.3573254,2021,2017-2021,SBERT Specter
4.6490526,2.291254,2021,2017-2021,SBERT Specter
-3.5732124,0.25453833,2021,2017-2021,SBERT Specter
2.9711385,1.423711,2021,2017-2021,SBERT Specter
4.01317,3.697979,2021,2017-2021,SBERT Specter
-2.2942076,-2.8708277,2021,2017-2021,SBERT Specter
-1.7085757,2.1458883,2021,2017-2021,SBERT Specter
7.423095,-0.011815727,2021,2017-2021,SBERT Specter
1.6586453,-2.7156649,2021,2017-2021,SBERT Specter
-1.6800339,-7.154706,2021,2017-2021,SBERT Specter
-1.40577,-6.1739054,2021,2017-2021,SBERT Specter
-5.036145,4.3055944,2021,2017-2021,SBERT Specter
6.0798244,-1.471815,2021,2017-2021,SBERT Specter
-4.1581945,-5.6836333,2021,2017-2021,SBERT Specter
-3.7552967,0.943689,2021,2017-2021,SBERT Specter
-4.1609755,-3.8499856,2021,2017-2021,SBERT Specter
3.6526828,0.8723787,2021,2017-2021,SBERT Specter
-7.0246067,-0.29107386,2021,2017-2021,SBERT Specter
-2.2561095,-1.0768574,2021,2017-2021,SBERT Specter
-4.3705835,0.6550195,2021,2017-2021,SBERT Specter
2.3233976,3.4387064,2021,2017-2021,SBERT Specter
2.5846658,1.2026192,2021,2017-2021,SBERT Specter
-2.8242428,-2.3862119,2021,2017-2021,SBERT Specter
-2.4982758,-3.2482412,2021,2017-2021,SBERT Specter
-4.1542687,-5.5444746,2021,2017-2021,SBERT Specter
-0.5031363,-1.1044667,2021,2017-2021,SBERT Specter
2.072235,-3.7783098,2021,2017-2021,SBERT Specter
-1.3781041,-4.5870323,2021,2017-2021,SBERT Specter
4.1203523,4.63915,2021,2017-2021,SBERT Specter
-6.6826067,-1.9511318,2021,2017-2021,SBERT Specter
-2.4793465,-0.40097764,2021,2017-2021,SBERT Specter
-2.0190692,-5.5463333,2021,2017-2021,SBERT Specter
-3.6053634,-2.959566,2021,2017-2021,SBERT Specter
-1.431377,-6.0309553,2021,2017-2021,SBERT Specter
-1.5663165,2.849383,2021,2017-2021,SBERT Specter
-5.438818,-4.109492,2021,2017-2021,SBERT Specter
5.15263,-0.6611546,2021,2017-2021,SBERT Specter
1.2226473,-8.828255,2021,2017-2021,SBERT Specter
-0.659271,-2.798716,2021,2017-2021,SBERT Specter
-5.153468,-0.44922766,2021,2017-2021,SBERT Specter
-2.7407987,-2.90521,2021,2017-2021,SBERT Specter
1.9821371,5.226059,2021,2017-2021,SBERT Specter
0.16995203,-6.9963026,2021,2017-2021,SBERT Specter
-0.8648082,-6.2231493,2021,2017-2021,SBERT Specter
-0.8267752,-3.4334764,2021,2017-2021,SBERT Specter
5.5974865,0.39389494,2021,2017-2021,SBERT Specter
-2.9035516,0.6557547,2021,2017-2021,SBERT Specter
-5.488249,1.5467421,2021,2017-2021,SBERT Specter
3.2154608,0.7310915,2021,2017-2021,SBERT Specter
-7.109327,-1.3734548,2021,2017-2021,SBERT Specter
2.7560434,-0.113561004,2021,2017-2021,SBERT Specter
-0.970716,-5.9432383,2021,2017-2021,SBERT Specter
1.430592,-0.99261975,2021,2017-2021,SBERT Specter
2.8846765,1.4987105,2021,2017-2021,SBERT Specter
7.3464513,0.40707192,2021,2017-2021,SBERT Specter
4.6763597,1.2606951,2021,2017-2021,SBERT Specter
-2.7024035,-4.6116667,2021,2017-2021,SBERT Specter
-5.2372684,-1.6883466,2021,2017-2021,SBERT Specter
-4.986285,0.12977645,2021,2017-2021,SBERT Specter
6.86875,3.5070143,2021,2017-2021,SBERT Specter
2.9175572,2.131513,2021,2017-2021,SBERT Specter
-6.1088567,0.7880726,2021,2017-2021,SBERT Specter
-1.655762,-0.09299201,2021,2017-2021,SBERT Specter
-6.932216,-1.6766828,2021,2017-2021,SBERT Specter
-1.5867021,6.6540856,2021,2017-2021,SBERT Specter
-2.6277862,-2.8437076,2021,2017-2021,SBERT Specter
6.6315665,0.41455963,2021,2017-2021,SBERT Specter
-1.8857646,-5.9852824,2021,2017-2021,SBERT Specter
-6.1272607,-4.559615,2021,2017-2021,SBERT Specter
5.0586057,2.272573,2021,2017-2021,SBERT Specter
-1.3698089,-3.783595,2021,2017-2021,SBERT Specter
-2.4400954,-1.3017625,2021,2017-2021,SBERT Specter
-4.264638,-4.9292917,2021,2017-2021,SBERT Specter
-6.5789027,3.8803144,2021,2017-2021,SBERT Specter
-1.9941435,-0.75265765,2021,2017-2021,SBERT Specter
4.2429786,1.1599373,2021,2017-2021,SBERT Specter
-6.580179,-2.2607567,2021,2017-2021,SBERT Specter
0.37925708,-1.4986548,2021,2017-2021,SBERT Specter
3.4592514,1.7126523,2021,2017-2021,SBERT Specter
4.4018145,-0.39571762,2021,2017-2021,SBERT Specter
-1.890007,-2.1565464,2021,2017-2021,SBERT Specter
-0.71128476,2.0432253,2021,2017-2021,SBERT Specter
7.3522525,-4.614311,2021,2017-2021,SBERT Specter
-0.7888154,-3.9020643,2021,2017-2021,SBERT Specter
4.4951835,2.7308016,2021,2017-2021,SBERT Specter
-1.9710596,-5.968437,2021,2017-2021,SBERT Specter
2.4366827,2.4302735,2021,2017-2021,SBERT Specter
-3.4561968,-4.6271353,2021,2017-2021,SBERT Specter
3.6684432,-2.9575057,2021,2017-2021,SBERT Specter
-3.7189994,-2.8731413,2021,2017-2021,SBERT Specter
-0.8237159,-3.672426,2021,2017-2021,SBERT Specter
-1.249875,-2.0097473,2021,2017-2021,SBERT Specter
-3.77354,-3.7099762,2021,2017-2021,SBERT Specter
7.0178037,0.7571796,2021,2017-2021,SBERT Specter
-5.2722826,-3.560663,2021,2017-2021,SBERT Specter
