period,pca_x,pca_y
2017-2021,6.106589548298543,0.25787425300011113
2017-2021,-7.100993493769984,1.4274541079642606
2017-2021,-0.05122139579941082,4.913657576026654
2017-2021,-7.24012842389423,1.5180339596257342
2017-2021,-2.2955268637095134,4.641304382782151
2017-2021,-4.289722339825354,-2.247698854859043
2017-2021,5.680817142209733,2.8535498029132835
2017-2021,-0.42656571273784516,4.708215730374491
2017-2021,-5.663646412510598,-3.168616003355436
2017-2021,1.7216980915759312,2.679357619317253
2017-2021,-5.689026904523336,2.6886333822400377
2017-2021,-6.912325948826566,2.8689687200012575
2017-2021,4.822299510543273,0.830975251804652
2017-2021,4.053622366911576,-0.8649359549849103
2017-2021,5.22262443314882,-0.5223312354575238
2017-2021,2.0705396849550253,3.3365244608052915
2017-2021,-0.9161240893988922,3.126702159484876
2017-2021,0.7785000612649836,7.248643803961519
2017-2021,-4.007749964598689,-3.747845812828099
2017-2021,4.229731148273659,0.5811011564822954
2017-2021,4.585515120097472,-4.168276368389007
2017-2021,-2.908028832500057,-5.793289389701744
2017-2021,-1.6718269146895492,-3.511968185860171
2017-2021,4.762712058984645,-0.3428786225354789
2017-2021,1.626627434265203,6.106163807327491
2017-2021,2.605663552309341,3.0730039181491415
2017-2021,5.436316086948159,2.766324746506175
2017-2021,-0.5060640936424159,-2.7267143285016324
2017-2021,-1.7444562379930257,5.527479317262991
2017-2021,-8.036053442654085,-2.5632745797251957
2017-2021,-8.707530366061274,0.7712257047495217
2017-2021,-5.729421539018233,3.7676522425144525
2017-2021,6.407631829713575,-3.5452259463838556
2017-2021,-3.7178366211976988,1.6122902315101375
2017-2021,-6.699929565689367,-4.165510622583939
2017-2021,-6.576025113126136,4.056469111700588
2017-2021,2.395442204143124,1.2124035976350651
2017-2021,5.246060107244764,3.016123662244814
2017-2021,-6.931999617097897,-3.684471569289859
2017-2021,-4.911280509033963,3.0436105329490877
2017-2021,-1.2050892665485642,-2.6563045112981185
2017-2021,-3.3820546618536493,-1.922780088433381
2017-2021,-5.964268201008089,-2.796517261190818
2017-2021,-1.269616992610243,-6.094111529115105
2017-2021,-1.3455228897056446,-4.329601550944017
2017-2021,-1.6648709572175109,-6.985359889952979
2017-2021,2.099681060386707,2.5758874250812216
2017-2021,-0.10298402405419024,5.24147011130602
2017-2021,-6.13451175237684,-2.5783734984236197
2017-2021,-3.010833471596426,-3.488558773814638
2017-2021,4.634171096100766,4.718967578655771
2017-2021,-5.7152056956143475,2.5015438463515047
2017-2021,-6.719058897063399,1.4499605830247853
2017-2021,-4.692125829792811,2.6420508151357827
2017-2021,-6.392695918073629,-0.44628132482010757
2017-2021,-4.523447232980135,-2.623301127074045
2017-2021,-5.224247164451491,-1.733538391274478
2017-2021,-4.921442302955438,3.7205372247790556
2017-2021,-6.230692198506551,-2.694229028858385
2017-2021,-5.113280191656291,0.09827461202369439
2017-2021,-5.467155287034348,3.4437809979350806
2017-2021,-7.407834481819664,0.2816524667907997
2017-2021,-0.7876696555411278,-6.456641508131223
2017-2021,-0.9315628746667981,-2.9263743508008666
2017-2021,-2.338604481800176,-3.064762631058854
2017-2021,1.3987209642784741,6.602993235100574
2017-2021,5.244380109011522,0.3179546314133604
2017-2021,0.0610654513892967,7.221159547772015
2017-2021,-8.692857705625157,1.2490482422940254
2017-2021,-6.31463724802541,0.5564744210908069
2017-2021,4.737368701950455,2.639593371662415
2017-2021,-1.7371539718588107,-0.6007901232468218
2017-2021,-2.720586966270659,-0.8131074062948439
2017-2021,-2.084024997084889,-1.4684640570791503
2017-2021,-1.9519067661033254,-0.7494651589089218
2017-2021,0.9622977551003108,-0.41630481998763413
2017-2021,0.40926351092591806,5.6711390706336875
2017-2021,-0.6333533044527007,1.0560336827563015
2017-2021,-5.1030043362597794,-2.9843381369669366
2017-2021,5.25342296761629,0.8723281150960219
2017-2021,4.432188051720896,-0.5292879855570624
2017-2021,-3.667619421534818,-5.941877065646189
2017-2021,-4.212341176416237,-2.9530985109109738
2017-2021,-3.738913497206866,-2.3541925801220387
2017-2021,-2.242236058658695,-2.6724289463199855
2017-2021,-2.521952264269204,-3.128287153893243
2017-2021,-2.6389671766797105,-4.0772617559796105
2017-2021,-3.1537875318481374,1.3451778493663111
2017-2021,1.817791955938973,4.346769378854328
2017-2021,-2.842850327118384,4.939594260187924
2017-2021,7.531838982764744,-0.16366470688100584
2017-2021,-3.0743963203975007,0.8845631949656971
2017-2021,5.338047078938353,-3.8441518850836505
2017-2021,-2.938956066992226,-4.078161124879205
2017-2021,-0.5630801547658035,-3.95066699741645
2017-2021,-1.503933074477307,0.2320537759597173
2017-2021,4.602069754895814,-0.7901279196764728
2017-2021,-4.878545176288067,-1.860317693344372
2017-2021,-7.469476657811467,0.9891768351289035
2017-2021,-2.563167527554179,-0.4462725762380395
2017-2021,-6.975184276813833,4.742777991467976
2017-2021,-1.2757306587576465,-3.797323700317354
2017-2021,-0.8108379826748867,-5.319857791540798
2017-2021,-0.9953191153424528,-0.7283029228666377
2017-2021,-2.8986264088927944,-5.511270379743097
2017-2021,-0.17685639009962775,-3.316427169977937
2017-2021,-0.2546233698321103,-3.119730080223198
2017-2021,-2.9143829017652063,-1.6969218858487713
2017-2021,-1.1569891077032577,-4.960552614582623
2017-2021,-1.904239520029538,-2.828942766859164
2017-2021,-7.6228078504927534,4.82419435916573
2017-2021,3.1775074868187114,1.7767195852146997
2017-2021,0.6348357045947054,-4.201990226313382
2017-2021,-0.7592158507014974,-2.2907445128171178
2017-2021,-0.7492371287607406,-3.449728304595414
2017-2021,5.114484616630444,-0.9095218962445681
2017-2021,-3.481497112124223,-0.1818705633177261
2017-2021,-6.845757600239095,-1.0504134037766473
2017-2021,-6.286835324450073,-0.9490021885317107
2017-2021,0.9849100965339629,-4.686048294326891
2017-2021,-5.464469513659985,-0.03521272651826554
2017-2021,-0.3043405508109154,-3.9112264190406405
2017-2021,-2.4134338618157214,-1.9535718004119662
2017-2021,3.3635979489776067,4.423281514818278
2017-2021,1.9043394781265233,3.63212200882778
2017-2021,-1.9812036429487088,-4.394635660211122
2017-2021,-4.182561455618648,0.9179926471555997
2017-2021,3.174714859902469,4.775843916003105
2017-2021,-2.369107881408268,0.2389705117722652
2017-2021,-5.351987791927953,-1.1044905790376773
2017-2021,-4.08978508981859,-0.4378068116902959
2017-2021,-1.1544061622782722,-4.003877731795676
2017-2021,-1.3865971989404762,-0.68893692855374
2017-2021,5.069471514375432,1.4524628340102588
2017-2021,-0.39933233681227276,4.129723864172474
2017-2021,5.737301507628308,-0.758232813198759
2017-2021,5.6640324040700385,1.1305260459138986
2017-2021,1.8270536391214536,4.615650703830783
2017-2021,-0.6220046503379224,-1.5722982234006708
2017-2021,-2.326931358967705,-1.3538270306376106
2017-2021,-6.440371437070047,-2.268538425885384
2017-2021,-7.26241324050389,5.808547072860399
2017-2021,-3.4951526865940563,-1.4543036606996536
2017-2021,-5.02583714169348,-4.430135205560443
2017-2021,-4.531507329534067,-0.44573472693094857
2017-2021,3.831886900640282,3.36282696358907
2017-2021,-5.820029936514226,-1.6367754601136137
2017-2021,-5.8552614871503375,-0.6910847317123907
2017-2021,1.1572489999348343,-1.124883934227306
2017-2021,5.294902381672065,-0.518008485560471
2017-2021,6.045340106351402,4.671509760175127
2017-2021,1.4322511938222502,2.911389037452154
2017-2021,0.5227182965713582,4.0508313137135605
2017-2021,4.489154526391847,-6.271526578405341
2017-2021,3.825635722797944,1.0782222464824276
2017-2021,5.372311369146226,-0.7954887819792875
2017-2021,-1.2416700134212186,-3.8455201220156487
2017-2021,7.056347123176266,1.1167386876505163
2017-2021,-5.812682303903452,-0.797731468112681
2017-2021,-4.1695871176226795,2.561169792464258
2017-2021,-5.315971324500439,-1.7876496561962019
2017-2021,-1.5254909882659222,-3.933451320960309
2017-2021,-3.8196680770353044,2.5709600422435246
2017-2021,0.9940876867435968,-5.23153080665376
2017-2021,5.981140589783541,-2.766391198590231
2017-2021,-3.2899929618089976,-2.6938850460764936
2017-2021,-4.594393381786505,-2.6066263517215207
2017-2021,5.306678807221839,0.5564518592064954
2017-2021,-0.09238034631480263,4.269765922737576
2017-2021,-4.464798183968843,-2.3909587698252883
2017-2021,3.8445704275792703,1.1086631587867122
2017-2021,6.403388538261856,-1.346095859969508
2017-2021,-2.9089734015841167,-1.7777577684536685
2017-2021,0.25700044886354856,0.6055210847833852
2017-2021,-2.3219214252256166,5.680087369275804
2017-2021,3.72120382811688,-0.7381870648415209
2017-2021,-7.5440799220863894,-0.5426251165249867
2017-2021,-2.942303836784944,1.1899073281806865
2017-2021,-8.11077376730689,3.438164918551647
2017-2021,-2.442419493102723,3.141953733585213
2017-2021,1.5603212995001936,8.211065119086395
2017-2021,-2.7036684635527557,-0.08259330402791734
2017-2021,7.135065779024883,-1.5578584456169047
2017-2021,6.025566519861922,-0.9130085996977713
2017-2021,6.381341079588573,-4.189294711838199
2017-2021,0.1797001511074659,-5.877307762361242
2017-2021,-1.1398095762386917,-0.5592616426230261
2017-2021,3.4817767271476754,4.343115240302737
2017-2021,4.044440023680198,4.808179125530453
2017-2021,-7.151712385429963,2.0376704882724272
2017-2021,6.231245572412,-4.332385891357005
2017-2021,6.2145138961315,0.5679537972906161
2017-2021,7.534223020524335,-4.435933365250184
2017-2021,4.849801425290191,-0.6157220782071349
2017-2021,-4.956419098274731,2.008175066679133
2017-2021,-4.596637887439783,-1.5739840525296351
2017-2021,7.546983945251357,-2.7927373303403034
2017-2021,-5.243167162431508,-1.2597796905088705
2017-2021,-2.613854429752093,-1.6123559976306927
2017-2021,-2.1200729920403183,0.4595351476014481
2017-2021,-2.625391172728321,-5.348843332737754
2017-2021,5.298826647665026,-2.412455816137441
2017-2021,3.628975770256658,1.2712897319468754
2017-2021,6.876314972557346,0.6164348222157944
2017-2021,4.794973813787063,2.156013597667269
2017-2021,3.501905837437716,3.3149107675141107
2017-2021,5.568190848381457,2.6863574422629544
2017-2021,6.48968003613648,2.666680324918459
2017-2021,0.6685343196998714,0.1111886321983131
2017-2021,-5.354313001441983,-3.184327071238081
2017-2021,-2.2370036449991044,-0.7688956416365164
2017-2021,-2.5264745327153904,-2.6377534721628386
2017-2021,4.295656286516076,2.113447662901514
2017-2021,-0.7690340032120123,0.09049691735168358
2017-2021,-9.15243629800604,-0.6068565323389812
2017-2021,5.83936318611613,-1.213525205847589
2017-2021,-7.8310575900150265,4.894503720419426
2017-2021,1.026870049960853,3.650328522464415
2017-2021,-1.6149996929675239,-0.992186012760764
2017-2021,-1.648980253873014,6.982699353746968
2017-2021,3.4514166173190874,1.2911487358245042
2017-2021,-6.340267624070783,-1.4581744456083983
2017-2021,-4.797001105796561,-3.5707987263119865
2017-2021,6.225048350286918,2.0984348655457055
2017-2021,-0.31238865709999936,0.708525233295244
2017-2021,-1.8360365405242272,-6.446253418594317
2017-2021,-4.285206838692377,-4.526927676923814
2017-2021,-2.660442044064361,-1.1768825384218013
2017-2021,4.246591061076814,3.5327423415846457
2017-2021,-4.559395595826325,-3.439711845321564
2017-2021,-3.510411216785995,-2.425736189710557
2017-2021,4.4977471201048145,3.133818727811163
2017-2021,-0.9387298797465686,-2.054038313449206
2017-2021,2.7564058524525707,0.5241159901217871
2017-2021,-4.253919222652128,2.975288206237198
2017-2021,-3.8079649325657963,-2.0804646631441894
2017-2021,-3.809507615352096,4.321544072432238
2017-2021,1.5039265972420757,-4.150494078978333
2017-2021,-6.3780453634584395,-0.572317868809346
2017-2021,-3.9082286201657017,0.2961998701258411
2017-2021,2.142502660819983,2.5772703442528755
2017-2021,2.7491037683650497,6.028787739101614
2017-2021,3.715579569994927,-1.014295330378061
2017-2021,-4.380241750351696,4.438580668430673
2017-2021,5.407706339645273,-2.4847640162652507
2017-2021,0.2529021289893971,3.37056924740911
2017-2021,-5.537161697401704,-0.5980216859059588
2017-2021,4.576736004581613,-0.9622287696056615
2017-2021,-0.4172687988901368,5.253363766773335
2017-2021,-5.327280985837563,-0.24979619665454217
2017-2021,-0.8483479155940434,7.236924667077254
2017-2021,-2.6883374290684507,6.5578556905750265
2017-2021,1.1493029790525686,6.6834160808081196
2017-2021,-2.6880744286642884,-6.8834010338706335
2017-2021,-6.16949981988807,5.012160020084375
2017-2021,5.059745081543118,3.8337652633159074
2017-2021,-4.929328755448598,-3.2504551835813347
2017-2021,-3.6591308320625378,-1.5646488136737577
2017-2021,-3.5752602839170793,-0.4764376054564069
2017-2021,-5.810768151161643,-2.3440185861928033
2017-2021,-4.118794245583839,4.22614058131869
2017-2021,-5.199979401230959,-0.5875513992220578
2017-2021,4.860797757880032,1.7671097248735963
2017-2021,4.102699510724673,1.9714170975412522
2017-2021,3.7865514733093653,6.771672060192511
2017-2021,4.50436966764314,7.257285727199488
2017-2021,7.012180811543628,-1.2913834774127615
2017-2021,-4.124155911974765,-1.099003174404574
2017-2021,3.491101003412054,-2.8311904784709023
2017-2021,2.0896636623779936,4.395164177051136
2017-2021,1.9023128197827224,0.026237710715728224
2017-2021,-6.392095071550063,1.8628292692859105
2017-2021,5.769192659387129,3.076126911175169
2017-2021,-0.5828261846054511,2.8810491624982664
2017-2021,3.481060912492397,-7.1900202209787984
2017-2021,-3.3472625146295325,1.8229378236752067
2017-2021,-0.6864457745146085,-4.420954428841096
2017-2021,4.236791876330166,0.6478248483890845
2017-2021,-7.524185650589167,-0.26582038427146654
2017-2021,-2.6694068541497344,-1.4307194549403381
2017-2021,-4.650284983521573,0.778254609270125
2017-2021,7.4821760433893605,-0.2578141567462097
2017-2021,5.90759838172308,1.0345603335518574
2017-2021,6.568217364029968,2.705518286537976
2017-2021,2.555522487183719,-0.6673455629198946
2017-2021,-4.127615752525784,3.8201614674948976
2017-2021,-1.6319288158194876,7.177082612066991
2017-2021,-0.09958556096578411,-2.3696823820194273
2017-2021,1.9267904745336693,0.17776673541354368
2017-2021,-3.1818591977703745,3.7069854423167783
2017-2021,-4.601555019328858,-0.6133099772337998
2017-2021,-0.9971479320185077,1.1528911605697454
2017-2021,-5.480118333852474,4.690614220251445
2017-2021,5.063632854285374,-0.23838542378858413
2017-2021,-6.725398966137254,2.4840800516207855
2017-2021,5.645136830376824,5.335106297705676
2017-2021,6.159511075942472,-4.55166966205417
2017-2021,4.482681553702811,-5.448672143604085
2017-2021,4.178430710606937,1.6585778714173793
2017-2021,-3.687651396970691,-3.588309887418151
2017-2021,-3.6846019570969504,-5.443145871128028
2017-2021,5.294789626128452,-0.9660634321527084
2017-2021,-5.978725560853762,-1.9963576611932008
2017-2021,-3.8504880480583976,-4.007594700076032
2017-2021,-1.8676254085480921,0.7250792827477367
2017-2021,0.6995961384239541,1.1224545736539142
2017-2021,-1.325358834450089,4.043227386335431
2017-2021,2.3556973563115444,6.186473288633966
2017-2021,4.443050639935546,2.69974062804384
2017-2021,-6.431331847354666,1.6283992380924885
2017-2021,-7.428562025913296,2.7449412439756324
2017-2021,0.3146974880766256,-4.154521875041066
2017-2021,4.716782702744345,3.0032118144654927
2017-2021,3.831766387586519,2.54257260119265
2017-2021,-5.883896066708046,-1.5609113375445798
2017-2021,1.1281341194596517,-3.8268336786209614
2017-2021,-3.081297114282291,0.46103722365084
2017-2021,0.09796895724434337,3.3777344312437565
2017-2021,-1.486662255328441,0.23535596510192866
2017-2021,5.874381729781072,0.11974916361472034
2017-2021,-2.7574231967327547,0.8504008701501136
2017-2021,-2.8828485123296756,-3.551650838966024
2017-2021,0.3250968045530096,6.725972768053319
2017-2021,-5.350204378955424,-1.8312928219587952
2017-2021,0.07441858305904175,5.2970284430221
2017-2021,6.151208207479087,3.6724588484081915
2017-2021,-6.528958937862172,-0.8999322963372045
2017-2021,-8.195214888180818,-0.2994481583910028
2017-2021,2.320320800800169,4.950962609454852
2017-2021,5.772389927085539,1.4900069237790987
2017-2021,-5.705032384237974,1.9572087864036225
2017-2021,4.223777699790718,4.648725756088505
2017-2021,-4.638675675171797,-1.1209408391218352
2017-2021,-0.9608506521420794,-1.7408107352725368
2017-2021,-5.997896410745559,1.5852452333167837
2017-2021,-3.107372595851827,0.9897361334063666
2017-2021,2.4000790991868906,1.6624071032570864
2017-2021,4.231412002304518,-0.8322915516343048
2017-2021,0.5598540898985251,0.9131374138029668
2017-2021,-2.986353205968346,-6.067589798763821
2017-2021,6.761509227422666,-0.39001776525194726
2017-2021,-2.1101557923415397,-3.780715328319553
2017-2021,-5.757832759767225,0.7897852738878477
2017-2021,-6.862245486819341,2.246631596843745
2017-2021,-3.9156632719167668,-3.043942150124644
2017-2021,3.7754804290409325,1.9238481483813556
2017-2021,-0.39197754283960784,-2.8008566138601187
2017-2021,-0.1874301920556115,6.426976040885039
2017-2021,-3.1187627530588546,-3.3829205964719193
2017-2021,-2.0503136200343843,-0.1224312197708268
2017-2021,3.4537786702231026,4.013396304897763
2017-2021,6.9309247642608245,0.530942014660769
2017-2021,-0.05404648793726857,0.07187854985954611
2017-2021,-2.5061605470694652,-3.3401402808414447
